id,view_count
"21134776","2052"
"21135264","820"
"21138115","4953"
"21138811","1527"
"21140263","820"
"21145533","495"
"21146947","84"
"21148804","421"
"21149561","1207"
"21154895","67"
"21156929","901"
"21157450","206251"
"21157637","1425"
"21158844","2853"
"21158872","778"
"21159295","919"
"21160295","2249"
"21160486","12623"
"21160927","155"
"21161780","797"
"21162832","633"
"21163424","1075"
"21164899","130"
"21167307","377"
"21168041","76"
"21168276","822"
"21171862","230"
"21172567","8321"
"21172847","716"
"21175387","317"
"21178906","6064"
"21179959","12761"
"21182521","557"
"21183043","31212"
"21183762","1771"
"21190174","433"
"21190369","1230"
"21193428","1335"
"21193453","5783"
"21193483","1568"
"21194536","318"
"21201697","3391"
"21203497","1316"
"21204245","1625"
"21207037","2643"
"21210529","357"
"21214095","626"
"21216433","1158"
"21217561","11968"
"21217741","1080"
"21218217","43449"
"21220531","59"
"21221491","624"
"21224333","434"
"21226440","486"
"21232312","1093"
"21235967","3177"
"21237181","527"
"21239336","19598"
"21239660","39"
"21241897","650"
"21244211","38"
"21246315","330"
"21250330","383"
"21253040","755"
"21254006","716"
"21256034","1311"
"21256851","260"
"21258705","617"
"21259811","35960"
"21266122","2877"
"21279211","1808"
"21279430","1499"
"21283696","1514"
"21285861","3260"
"21286329","100"
"21289574","646"
"21291973","19473"
"21293337","227"
"21293897","3864"
"21302618","407"
"21305313","187"
"21305349","158"
"21305820","1048"
"21306074","362"
"21308369","4948"
"21311596","10040"
"21312003","581"
"21315160","653"
"21318166","1418"
"21318403","13205"
"21320295","27"
"21320335","749"
"21321089","529"
"21323708","1376"
"21329256","9558"
"21335182","9683"
"21336145","83975"
"21338715","7718"
"21338883","4172"
"21339213","4934"
"21341729","5592"
"21342788","2038"
"21347992","5269"
"21352727","1456"
"21353665","644"
"21355326","1239"
"21355558","1537"
"21356990","462"
"21357323","4095"
"21360326","203"
"21360967","730"
"21362014","1242"
"21364446","1778"
"21365741","71"
"21373500","881"
"21374303","3610"
"21374584","236"
"21375381","2365"
"21377510","3044"
"21378042","7242"
"21385136","191"
"21387935","303"
"21389844","196"
"21400391","889"
"21401911","632"
"21404055","1969"
"21410695","2582"
"21412119","784"
"21412314","1759"
"21416272","150"
"21418251","388"
"21418275","977"
"21418857","245"
"21420624","3462"
"21421016","428"
"21425351","383"
"21426124","3625"
"21429058","23"
"21432738","4505"
"21433161","963"
"21438561","98"
"21439887","983"
"21440583","611"
"21441024","1025"
"21445507","1254"
"21448546","994"
"21448781","1757"
"21455539","2248"
"21455596","3289"
"21457936","245"
"21461049","437"
"21463075","55"
"21464520","7107"
"21464813","1304"
"21465637","329"
"21466176","393"
"21467984","83"
"21468220","653"
"21471097","1902"
"21471929","107"
"21473970","207"
"21474128","919"
"21474726","6469"
"21477908","375"
"21484837","1085"
"21487164","18973"
"21488724","2277"
"21488938","16001"
"21489029","147"
"21492785","628"
"21496645","1868"
"21498322","1214"
"21499810","79"
"21504297","3041"
"21509301","1108"
"21509812","1504"
"21510005","2256"
"21512298","1199"
"21517792","3052"
"21519635","1782"
"21522831","2509"
"21523534","1989"
"21526767","1147"
"21527743","23008"
"21528615","620"
"21529597","1674"
"21531336","96"
"21531386","11287"
"21539197","584"
"21550833","101"
"21554075","21346"
"21557578","622"
"21557813","64"
"21558400","4673"
"21564363","67"
"21565369","7303"
"21567031","4357"
"21569003","10633"
"21574566","341"
"21574668","142"
"21576482","1158"
"21578790","992"
"21579129","408"
"21579553","120"
"21581347","2799"
"21582007","44"
"21583395","690"
"21585368","3186"
"21586070","1376"
"21586653","76"
"21586660","7507"
"21587543","4033"
"21589523","2716"
"21591383","3009"
"21592717","623"
"21594387","1617"
"21594859","347"
"21599451","4471"
"21603626","465"
"21604938","1352"
"21606428","6732"
"21610186","1449"
"21611203","799"
"21612385","13709"
"21613422","3247"
"21623718","64"
"21624299","16583"
"21626252","653"
"21626688","83"
"21629132","20533"
"21629153","391"
"21630458","127"
"21633274","6559"
"21633555","105750"
"21633948","25"
"21637708","6491"
"21645869","470"
"21646181","3748"
"21647337","1104"
"21655351","881"
"21658952","254"
"21659206","7465"
"21660736","2541"
"21661515","183"
"21667216","187"
"21669092","1449"
"21677067","363"
"21678114","288"
"21678655","1991"
"21680965","1751"
"21681007","1161"
"21684419","2326"
"21685389","1213"
"21687646","224"
"21689892","994"
"21691373","10285"
"21692768","175"
"21695520","34820"
"21696592","71812"
"21696815","2073"
"21696915","577"
"21698578","461"
"21699522","184"
"21699848","86"
"21700108","1316"
"21700645","722"
"21707531","1184"
"21707894","21207"
"21709711","1122"
"21710037","1936"
"21710067","2536"
"21712344","4142"
"21717098","2378"
"21719178","1852"
"21720397","1140"
"21722365","84"
"21722372","950"
"21722974","2581"
"21723381","441"
"21723759","2632"
"21724688","3036"
"21724910","14996"
"21726798","7770"
"21727573","126925"
"21728577","231"
"21728619","1570"
"21729520","209"
"21732018","16895"
"21734225","1500"
"21734900","3873"
"21735951","9256"
"21737173","4109"
"21747431","6439"
"21752156","3073"
"21752443","1070"
"21752835","69"
"21755614","378"
"21758227","132"
"21759534","2170"
"21761007","716"
"21761570","658"
"21761757","3347"
"21761966","918"
"21762591","173"
"21764428","425"
"21764696","795"
"21767533","693"
"21769190","413"
"21775408","10542"
"21780053","6030"
"21780709","1045"
"21783553","599"
"21786821","11916"
"21791604","2594"
"21794117","17842"
"21795688","590"
"21796070","6192"
"21797480","231"
"21800165","342"
"21801813","180"
"21807329","289"
"21808172","3857"
"21812981","783"
"21814580","985"
"21815311","1167"
"21818575","4052"
"21827021","2631"
"21829108","4537"
"21829279","362"
"21829531","201"
"21834515","983"
"21836618","5837"
"21838900","3766"
"21839592","386"
"21841991","379"
"21849187","5546"
"21849703","58"
"21851565","994"
"21852889","8876"
"21853591","527"
"21857933","345"
"21858114","246"
"21859371","1313"
"21859579","26334"
"21860853","893"
"21862362","98"
"21862973","2572"
"21863578","609"
"21864732","1608"
"21869416","12111"
"21875066","2012"
"21876156","1354"
"21876239","525"
"21876631","212"
"21883530","1292"
"21886778","1909"
"21886800","1042"
"21888201","1020"
"21890224","1230"
"21890769","428"
"21891967","212"
"21894600","1113"
"21895993","287"
"21897622","844"
"21906267","143"
"21907848","2298"
"21911689","1244"
"21911884","963"
"21912651","127"
"21913045","5619"
"21913072","844"
"21913803","616"
"21915936","1499"
"21917034","1066"
"21919156","53127"
"21935426","4629"
"21938994","123"
"21943338","2068"
"21945036","888"
"21947616","649"
"21956954","19972"
"21957871","2653"
"21958601","77"
"21958654","8515"
"21959230","215"
"21960630","243"
"21961220","1899"
"21961448","474"
"21965102","1669"
"21967433","10762"
"21969861","2203"
"21971985","64"
"21973156","66"
"21973531","1320"
"21976848","1026"
"21979791","163"
"21981428","190"
"21982510","117"
"21983001","1512"
"21986824","172"
"21986956","2638"
"21992201","17842"
"21996162","3204"
"22003742","179"
"22005083","590"
"22006620","134"
"22007151","133"
"22007527","149"
"22010619","1100"
"22011647","5271"
"22011767","2521"
"22011866","1136"
"22012486","30"
"22012916","174"
"22014158","1947"
"22014507","2072"
"22014744","54"
"22016669","349"
"22018858","3627"
"22028181","132"
"22028280","2308"
"22029420","1167"
"22032045","4779"
"22035687","54"
"22037968","146"
"22041981","1519"
"22044261","5116"
"22046180","832"
"22046252","830"
"22047640","30"
"22048511","4106"
"22049759","587"
"22051626","1286"
"22053579","336"
"22057326","172"
"22058503","1075"
"22058782","1923"
"22062974","197"
"22064297","1388"
"22065628","888"
"22076657","282"
"22078113","720"
"22081581","3743"
"22083514","1336"
"22084982","182"
"22085107","444"
"22085170","109"
"22089510","137"
"22091540","607"
"22092585","1372"
"22100555","396"
"22103622","3353"
"22105795","1060"
"22108903","4582"
"22115016","2065"
"22115129","196"
"22117317","18169"
"22119186","920"
"22124038","159"
"22124286","1493"
"22130407","145"
"22131140","208"
"22131435","30"
"22131939","302"
"22138138","8848"
"22138277","1495"
"22149169","31663"
"22151361","359"
"22154240","755"
"22154423","57069"
"22154458","195"
"22155865","5125"
"22162176","3908"
"22165053","1687"
"22165966","1502"
"22166022","3779"
"22167045","68"
"22167784","2463"
"22168003","28543"
"22169829","549"
"22170399","228"
"22173869","2619"
"22174399","688"
"22176236","3671"
"22176693","2723"
"22178868","9004"
"22179202","1511"
"22179573","7784"
"22180708","254"
"22183309","8099"
"22183900","2437"
"22185728","531"
"22189077","2351"
"22189366","1049"
"22190719","774"
"22191386","41957"
"22191485","402"
"22191685","249"
"22193539","2585"
"22196091","7117"
"22196386","1517"
"22200057","754"
"22201932","191"
"22204520","2467"
"22204986","458"
"22214513","179"
"22214684","963"
"22214966","1590"
"22215751","766"
"22218282","9909"
"22218528","5838"
"22220492","816"
"22224291","321"
"22225398","3975"
"22225414","264"
"22226067","422"
"22226867","3113"
"22229688","8379"
"22230302","37"
"22231051","1235"
"22235000","2777"
"22236199","2902"
"22236200","119"
"22236327","840"
"22240313","53"
"22241190","464"
"22244856","2992"
"22244947","975"
"22246138","47"
"22247262","984"
"22249029","5807"
"22249624","214"
"22250402","479"
"22250843","313"
"22253862","2622"
"22255390","703"
"22255972","116"
"22256596","44"
"22258587","36"
"22260110","13985"
"22264741","522"
"22264849","79"
"22265927","127"
"22266218","109"
"22269458","1206"
"22270348","144"
"22271366","253"
"22271645","5534"
"22272184","2486"
"22273656","768"
"22277132","401"
"22280721","582"
"22282440","675"
"22282528","1294"
"22282712","162"
"22283889","868"
"22288967","1000"
"22289124","5097"
"22297831","82"
"22298728","58"
"22302851","2092"
"22310704","193"
"22312329","860"
"22317820","67"
"22318729","33420"
"22326843","171"
"22327320","1004"
"22333550","5206"
"22333631","862"
"22335738","1209"
"22337796","465"
"22339382","56"
"22343665","89"
"22344554","1251"
"22347048","263"
"22347196","578"
"22353445","6130"
"22357583","13881"
"22358127","1596"
"22359274","2726"
"22359550","3153"
"22360404","131"
"22361365","24974"
"22363711","1200"
"22364415","1642"
"22364894","624"
"22370819","7353"
"22372553","1120"
"22378907","4240"
"22381728","215"
"22381874","1192"
"22384706","104"
"22385060","1422"
"22385205","14525"
"22387446","1530"
"22388501","4807"
"22391281","126"
"22392293","466"
"22393528","5058"
"22395403","2301"
"22397249","4312"
"22397398","2376"
"22398384","1566"
"22399472","941"
"22399859","80"
"22399892","3110"
"22401001","967"
"22403089","1589"
"22407266","39"
"22410602","12833"
"22411442","13373"
"22413179","188"
"22415382","970"
"22416200","1830"
"22418300","36"
"22422255","1976"
"22422974","70"
"22423063","25342"
"22423671","771"
"22435581","3386"
"22437752","1589"
"22439027","982"
"22447082","5844"
"22447603","4353"
"22447798","3371"
"22448369","1635"
"22448390","2203"
"22448394","61"
"22448969","240"
"22449715","3679"
"22453550","22707"
"22456112","43"
"22458536","1196"
"22460141","760"
"22460330","654"
"22460781","18519"
"22467084","5829"
"22467841","245"
"22470156","2653"
"22473576","165"
"22475372","3777"
"22476379","1408"
"22480262","526"
"22480718","1223"
"22480784","993"
"22484145","814"
"22485288","55"
"22485916","2310"
"22487792","3983"
"22488310","532"
"22488402","500"
"22489065","5866"
"22490386","1262"
"22491650","12545"
"22494763","2419"
"22495116","395"
"22495309","365"
"22495648","255"
"22496592","40"
"22498758","227"
"22500339","2630"
"22505312","28179"
"22505753","547"
"22506131","2155"
"22506806","1721"
"22507204","13116"
"22510031","244"
"22512639","159"
"22512698","999"
"22516089","126"
"22517672","144"
"22518092","1550"
"22518240","677"
"22518608","14615"
"22521121","277"
"22523052","2985"
"22524157","935"
"22527978","23952"
"22528264","1870"
"22528662","1085"
"22530242","647"
"22530886","139834"
"22531906","450"
"22536960","4640"
"22542782","368"
"22547847","39"
"22548222","1849"
"22555110","26335"
"22556713","3148"
"22559349","494"
"22560295","416"
"22564532","1624"
"22566054","7683"
"22568175","371"
"22568780","2160"
"22568848","299"
"22571135","1434"
"22575056","614"
"22577023","481"
"22578595","976"
"22582883","168"
"22584615","87"
"22585025","2163"
"22585065","2268"
"22590248","3349"
"22591028","10235"
"22592366","3235"
"22595063","140"
"22596895","3635"
"22602496","13602"
"22605701","6233"
"22606579","16477"
"22606771","1190"
"22608198","176"
"22610179","102"
"22610886","493"
"22611297","3438"
"22611993","3137"
"22612062","936"
"22612496","1013"
"22614285","146"
"22614290","59347"
"22615608","6377"
"22616752","1289"
"22617633","5155"
"22619602","530"
"22624931","2073"
"22627515","3128"
"22628163","1063"
"22628247","1032"
"22629280","2031"
"22632607","2461"
"22635568","321"
"22638064","1004"
"22639258","301"
"22640679","1936"
"22641832","648"
"22644385","2030"
"22645382","2691"
"22652794","1356"
"22652903","512"
"22655661","1986"
"22662241","157"
"22665091","2530"
"22666416","15815"
"22668936","889"
"22670646","18262"
"22671110","146"
"22672477","273"
"22674937","168"
"22676620","1191"
"22677930","12669"
"22679106","90"
"22679689","1661"
"22680023","2128"
"22680599","3192"
"22682432","464"
"22685997","255"
"22687135","45"
"22689105","1967"
"22693874","673"
"22694767","3879"
"22695870","51"
"22696126","15258"
"22696759","1306"
"22698770","9440"
"22700818","10644"
"22702941","540"
"22703706","597"
"22703799","619"
"22707942","314"
"22708811","1774"
"22709980","8175"
"22713137","309"
"22722653","72"
"22727804","395"
"22729725","34536"
"22729935","715"
"22733157","2133"
"22737872","45"
"22737970","4636"
"22738251","644"
"22738397","7198"
"22740727","40"
"22742097","1829"
