id,view_count
"55307041","98"
"55312084","31"
"55313497","42"
"55313996","111"
"55314302","392"
"55316444","28"
"55319040","177"
"55319849","222"
"55321867","2838"
"55330343","72"
"55331433","614"
"55334307","211"
"55335601","112"
"55338890","48"
"55349001","22"
"55359057","96"
"55359336","238"
"55362648","60"
"55365924","52"
"55366629","710"
"55367633","135"
"55368319","83"
"55369323","676"
"55370325","158"
"55370699","477"
"55371101","71"
"55375510","474"
"55375863","230"
"55377652","94"
"55390831","48"
"55393353","76"
"55396165","165"
"55398766","925"
"55403321","786"
"55403566","54"
"55404747","40"
"55406205","58"
"55414221","253"
"55415971","231"
"55416897","479"
"55425627","849"
"55428551","664"
"55429515","88"
"55430075","1097"
"55432322","236"
"55433865","110"
"55439577","677"
"55441257","844"
"55441361","880"
"55444274","330"
"55445695","523"
"55446183","268"
"55449644","979"
"55450828","936"
"55452194","503"
"55460429","226"
"55460621","188"
"55462130","109"
"55463392","464"
"55464830","156"
"55473241","158"
"55473753","451"
"55474010","595"
"55479241","25"
"55479829","730"
"55485425","92"
"55488641","756"
"55491024","201"
"55492612","107"
"55492937","107"
"55494874","64"
"55498291","620"
"55498370","1901"
"55502358","82"
"55504949","390"
"55511450","106"
"55516946","2772"
"55518128","25"
"55519768","465"
"55520926","614"
"55521981","871"
"55522583","169"
"55522777","250"
"55522941","914"
"55525043","92"
"55527125","230"
"55527862","85"
"55531544","192"
"55533387","3132"
"55536090","77"
"55539700","236"
"55540143","125"
"55542717","32"
"55544591","48"
"55546127","174"
"55549492","551"
"55552595","50"
"55554166","1718"
"55554802","181"
"55560316","634"
"55560849","423"
"55561130","23"
"55562376","1211"
"55563688","37"
"55565233","917"
"55567736","40"
"55571170","1085"
"55574772","41"
"55574841","253"
"55576904","38"
"55578442","147"
"55580932","47"
"55584328","40"
"55588266","136"
"55591663","151"
"55596255","196"
"55611393","57"
"55613607","1081"
"55615279","33"
"55617520","712"
"55623365","513"
"55625467","163"
"55625891","114"
"55629262","17"
"55630708","16"
"55632197","186"
"55633377","76"
"55633686","138"
"55634018","85"
"55637045","172"
"55637419","804"
"55637787","100"
"55643219","212"
"55646438","372"
"55651460","230"
"55653418","620"
"55654976","581"
"55657458","44"
"55658654","69"
"55659065","39"
"55659823","397"
"55660114","2448"
"55660742","46"
"55663531","79"
"55663845","93"
"55665337","1251"
"55666088","209"
"55666103","447"
"55667110","652"
"55667111","599"
"55668495","187"
"55669941","205"
"55672096","55"
"55672331","65"
"55676862","178"
"55677357","237"
"55677397","10322"
"55678969","14"
"55680042","117"
"55680578","127"
"55680843","57"
"55686004","634"
"55686897","272"
"55688037","143"
"55688532","247"
"55688669","47"
"55688840","70"
"55689782","748"
"55689897","34"
"55693874","434"
"55695890","716"
"55697592","138"
"55701733","36"
"55703039","265"
"55707650","146"
"55708410","40"
"55710666","39"
"55713533","268"
"55713764","33"
"55714257","1371"
"55714437","92"
"55716254","395"
"55718212","112"
"55720508","409"
"55722666","526"
"55725100","197"
"55726632","1215"
"55727794","176"
"55729843","43"
"55732330","79"
"55732546","167"
"55734310","102"
"55736132","74"
"55739373","562"
"55741647","129"
"55746220","77"
"55746814","3422"
"55747703","51"
"55751896","253"
"55758301","335"
"55758377","1533"
"55758791","501"
"55763546","146"
"55767905","425"
"55769855","393"
"55771334","672"
"55776011","859"
"55776025","155"
"55779143","94"
"55779200","36"
"55780390","117"
"55782123","56"
"55785130","193"
"55787021","59"
"55789582","837"
"55791233","110"
"55793864","1380"
"55794059","114"
"55794575","128"
"55795891","80"
"55799434","86"
"55801581","27"
"55808758","610"
"55809483","370"
"55810900","754"
"55812208","42"
"55812266","39"
"55814917","117"
"55817320","41"
"55817396","44"
"55818946","1098"
"55818957","142"
"55820279","316"
"55820966","313"
"55821053","114"
"55821376","95"
"55821852","69"
"55824204","109"
"55826705","529"
"55827306","197"
"55827757","141"
"55834999","109"
"55836510","82"
"55836542","32"
"55837999","20"
"55838427","138"
"55839060","1767"
"55839832","380"
"55845139","62"
"55848070","1045"
"55849585","1803"
"55850042","3447"
"55850171","376"
"55850440","417"
"55851565","77"
"55854629","405"
"55854847","113"
"55855722","893"
"55861808","123"
"55866430","38"
"55868424","73"
"55868956","333"
"55870726","135"
"55872928","84"
"55873361","53"
"55876385","65"
"55881428","249"
"55881480","1400"
"55883871","236"
"55883994","123"
"55891150","262"
"55892609","8"
"55894265","76"
"55898216","69"
"55899097","45"
"55905809","95"
"55908688","57"
"55909636","70"
"55911571","105"
"55916538","69"
"55916727","374"
"55917726","197"
"55917889","35"
"55918758","51"
"55918902","179"
"55919712","190"
"55919723","75"
"55922465","112"
"55923870","127"
"55924463","25"
"55927009","2039"
"55929284","23"
"55930382","1696"
"55936931","923"
"55937870","74"
"55938414","118"
"55939970","1842"
"55941695","163"
"55942839","283"
"55946779","57"
"55949888","38"
"55950146","29"
"55951224","444"
"55955127","876"
"55960891","29"
"55964625","564"
"55966129","178"
"55968777","76"
"55972525","232"
"55974049","27"
"55974550","691"
"55983741","119"
"55984138","52"
"55988124","73"
"55989117","636"
"55990632","248"
"55994769","24"
"55997028","83"
"56002541","168"
"56003207","245"
"56009098","109"
"56010288","1791"
"56013591","427"
"56014166","253"
"56015855","102"
"56016300","36"
"56018146","161"
"56018532","48"
"56022875","267"
"56024120","131"
"56024305","275"
"56024889","235"
"56026592","159"
"56027095","32"
"56030227","124"
"56033353","305"
"56036571","555"
"56037039","47"
"56038083","124"
"56038279","312"
"56042673","322"
"56044726","53"
"56045065","342"
"56046133","18"
"56053553","124"
"56055548","3067"
"56056764","21"
"56063015","606"
"56063908","181"
"56068176","103"
"56071110","51"
"56074289","948"
"56075213","196"
"56075708","64"
"56078034","33"
"56079525","381"
"56085720","482"
"56085903","36"
"56089687","81"
"56090236","559"
"56095302","53"
"56095518","325"
"56100628","145"
"56103221","252"
"56107763","1114"
"56111504","285"
"56115611","45"
"56116100","1438"
"56117861","85"
"56120573","280"
"56124716","41"
"56128059","295"
"56129533","1194"
"56129790","156"
"56132679","963"
"56133593","270"
"56138678","1045"
"56140458","145"
"56143943","800"
"56144262","112"
"56144924","50"
"56145257","32"
"56147693","427"
"56148588","90"
"56148927","168"
"56149466","66"
"56153113","1638"
"56157516","19"
"56160298","59"
"56164262","844"
"56166471","124"
"56166969","33"
"56169829","341"
"56170966","391"
"56172372","222"
"56175542","117"
"56176137","52"
"56178747","28"
"56179141","198"
"56183436","547"
"56190479","27"
"56196476","23"
"56197892","294"
"56198858","391"
"56198952","69"
"56203206","117"
"56206187","884"
"56208198","165"
"56208466","113"
"56208750","724"
"56213470","112"
"56213888","348"
"56215916","332"
"56224698","356"
"56224717","61"
"56230220","58"
"56232491","118"
"56236827","90"
"56237091","89"
"56238398","259"
"56239184","1082"
"56239777","1821"
"56242706","244"
"56248311","125"
"56249349","187"
"56251199","701"
"56255401","276"
"56257272","1162"
"56258855","212"
"56264804","100"
"56265379","68"
"56267287","154"
"56267847","72"
"56268062","120"
"56269460","41"
"56271149","87"
"56272355","842"
"56275227","61"
"56276088","549"
"56279028","440"
"56280825","253"
"56280894","37"
"56282587","603"
"56283199","37"
"56284118","77"
"56284510","77"
"56285000","1982"
"56285744","526"
"56287046","2019"
"56291511","35"
"56291686","31"
"56291839","223"
"56293364","28"
"56295010","137"
"56296136","318"
"56297643","26"
"56300806","47"
"56303469","33"
"56304947","72"
"56308479","51"
"56310371","206"
"56311470","34"
"56313278","324"
"56314626","2523"
"56317595","73"
"56318120","230"
"56321938","202"
"56322233","52"
"56325017","44"
"56327415","305"
"56328842","113"
"56332906","792"
"56333887","29"
"56334789","1565"
"56335162","226"
"56337304","103"
"56339342","82"
"56341830","176"
"56347226","93"
"56349747","59"
"56350143","33"
"56350216","479"
"56352373","81"
"56354037","37"
"56355678","47"
"56356966","12"
"56358199","106"
"56363163","13"
"56364083","87"
"56366306","55"
"56366947","198"
"56367570","28"
"56371398","64"
"56372165","981"
"56374416","58"
"56374703","247"
"56377533","34"
"56381357","449"
"56384129","327"
"56385815","525"
"56386065","65"
"56388684","227"
"56389133","49"
"56392182","73"
"56393899","57"
"56398032","73"
"56400730","32"
"56402372","25"
"56405294","4388"
"56405437","1816"
"56409713","99"
"56412631","83"
"56416568","30"
"56417919","91"
"56421966","55"
"56422092","27"
"56422757","806"
"56424058","744"
"56424846","143"
"56427275","222"
"56429601","937"
"56431021","86"
"56431105","86"
"56432822","476"
"56434644","935"
"56441961","1169"
"56444185","58"
"56444206","110"
"56444486","74"
"56444940","292"
"56449515","49"
"56451584","55"
"56456054","226"
"56459517","709"
"56463848","94"
"56466333","647"
"56467150","49"
"56473626","155"
"56474514","80"
"56474645","145"
"56474914","1032"
"56482736","972"
"56498030","1265"
"56500440","23"
"56501358","3249"
"56506731","52"
"56508945","545"
"56514355","174"
"56517398","243"
"56517503","107"
"56517559","44"
"56520065","292"
"56521549","2791"
"56524970","51"
"56526467","102"
"56528551","32"
"56530719","107"
"56533066","125"
"56541010","816"
"56542276","257"
"56544119","434"
"56544315","53"
"56548538","86"
"56550394","497"
"56552390","6948"
"56552571","1634"
"56552749","54"
"56552863","160"
"56555048","380"
"56555486","70"
"56558132","242"
"56558862","273"
"56559390","843"
"56567695","748"
"56568186","132"
"56568616","150"
"56569001","59"
"56569915","101"
"56570146","55"
"56570282","67"
"56571967","34"
"56572201","364"
"56572677","1039"
"56581853","1431"
"56583254","243"
"56585885","373"
"56585890","145"
"56587022","34"
"56587204","2948"
"56587397","60"
"56587810","29"
"56588770","35"
"56592529","45"
"56593061","1122"
"56594962","432"
"56598843","71"
"56599650","171"
"56607270","1337"
"56611893","569"
"56615124","178"
"56618653","512"
"56619030","220"
"56619085","107"
"56619691","85"
"56621046","170"
"56626167","127"
"56627757","658"
"56628058","652"
"56629115","610"
"56629856","42"
"56631512","185"
"56632176","239"
"56632481","699"
"56633702","193"
"56644870","189"
"56648034","211"
"56651373","27"
"56653187","457"
"56657291","181"
"56658195","153"
"56660558","30"
"56662470","661"
"56663050","69"
"56665475","601"
"56666997","94"
"56669099","77"
"56669818","118"
"56670643","118"
"56671446","853"
"56675175","225"
"56676828","329"
"56679405","161"
"56680751","39"
"56689361","112"
"56692983","411"
"56692996","895"
"56693311","48"
"56694225","116"
"56697946","66"
"56699115","492"
"56700008","600"
"56700030","65"
"56701261","23"
"56701287","57"
"56701988","410"
"56702825","337"
"56703722","229"
"56708352","112"
"56708391","135"
"56714284","901"
"56715594","5937"
"56717583","60"
"56718300","54"
"56720360","94"
"56722410","161"
"56723388","158"
"56727286","1706"
"56727357","524"
"56728754","3227"
"56729344","112"
"56734058","95"
"56738345","5859"
"56738384","364"
"56746226","668"
"56747478","458"
"56749409","449"
"56749991","50"
"56752074","73"
"56754552","191"
"56754676","301"
"56755587","77"
"56758913","69"
"56758951","62"
"56760353","369"
"56763385","984"
"56765858","185"
"56768159","252"
"56768494","60"
"56769749","533"
"56776789","671"
"56777479","131"
"56779440","455"
"56782531","576"
"56786076","77"
"56793084","184"
"56793913","38"
"56795302","163"
"56797780","44"
"56798814","74"
"56804690","89"
"56805885","107"
"56814409","350"
"56816388","47"
"56821118","630"
"56824668","651"
"56825613","112"
"56825712","25"
"56826115","44"
"56827663","183"
"56832503","43"
"56844402","328"
"56847085","367"
"56856914","103"
"56858075","197"
"56858577","1322"
"56861061","12"
"56868855","66"
"56869775","238"
"56869803","703"
"56870402","700"
"56870547","42"
"56871813","181"
"56874243","175"
"56874873","28"
"56876427","214"
"56876808","223"
"56877052","1326"
"56878552","90"
"56879767","465"
"56880370","59"
"56883435","70"
"56884666","94"
"56885206","254"
"56885600","52"
"56891114","40"
"56894429","41"
"56895376","48"
"56899164","55"
"56899559","158"
"56899762","81"
"56903167","154"
"56906410","267"
"56909878","244"
"56910413","57"
"56913501","457"
"56922332","131"
"56926812","402"
"56931729","105"
"56934666","77"
"56935160","77"
"56936636","110"
"56938606","56"
"56942388","34"
"56943443","14"
"56945207","60"
"56946338","79"
"56951901","65"
"56957211","56"
"56958492","249"
"56961192","43"
"56962503","546"
"56964055","154"
"56965721","181"
"56967749","798"
"56968274","165"
"56968294","46"
"56968401","66"
"56970047","42"
"56970280","287"
"56977825","472"
"56978048","675"
"56980123","73"
"56986936","281"
"56988695","27"
"56989028","409"
"56989715","390"
"56991904","253"
"56994051","61"
"56994074","64"
"56994894","127"
"56996277","44"
"56997981","360"
"56998962","27"
"56999595","80"
"57002772","119"
"57003538","217"
"57007102","34"
"57009715","273"
"57009741","623"
"57011691","484"
"57020825","181"
"57021325","82"
"57021726","44"
"57027908","294"
"57028282","664"
"57028324","71"
"57028599","133"
"57028807","494"
"57030952","33"
"57032884","123"
"57033123","26"
"57033413","1364"
"57034319","160"
"57038143","890"
"57038587","85"
"57039385","508"
"57039795","108"
"57039860","81"
"57041437","333"
"57044106","94"
"57044373","103"
"57044438","58"
"57046577","102"
"57048911","329"
"57050245","48"
"57051602","186"
"57053771","67"
"57054391","525"
"57054784","141"
"57057820","1117"
"57058856","50"
"57062933","632"
