Id,ParentId,OwnerUserId
"54978728","54969260","11146849"
"54979200","54959497","8248966"
"54979836","54675087","2162417"
"54979980","54975933","474398"
"54981071","54979204","2396545"
"54984410","49930644","7657946"
"54986018","54983171","2834146"
"54986518","54986111","7280542"
"54986940","37936560","6178809"
"54992895","24024702","10693192"
"54993557","21912390","8333987"
"54994107","38283977","7340445"
"54998560","37084047","3058634"
"54998676","54998512","885567"
"55001035","54999886","11153405"
"55005172","54932790","10756284"
"55008382","55007557","4576621"
"55008838","54923231","11155410"
"55010862","54956855","11026678"
"55011883","54956855","5535331"
"55013477","54675087","5852281"
"55013813","55013616","9297128"
"55016903","55012721","2123126"
"55018982","55005766","1067003"
"55021112","55020972","4593376"
"55022527","55020464","8893859"
"55024322","55022181","333340"
"55024884","55023487","581164"
"55028571","55020464","2243324"
"55029321","55029271","2422776"
"55031346","49660763","9307605"
"55032260","55031404","2148056"
"55033279","55030353","10604378"
"55034495","55034445","5032550"
"55036019","2289827","6317583"
"55038141","54900661","6222711"
"55038663","55038345","11164051"
"55039635","53069855","5465663"
"55043413","54947975","1889685"
"55045306","49585900","2023577"
"55050321","54989002","5329483"
"55052405","55052006","8034986"
"55054369","55034633","310852"
"55055256","38980861","1575298"
"55062531","54923231","5607008"
"55065444","55065303","7545555"
"55066447","49585900","411846"
"55071208","38967732","10602018"
"55072628","55071886","149341"
"55073457","55073253","7743313"
"55078373","55077818","7537885"
"55082443","2860943","183704"
"55082833","50410946","6304695"
"55083555","55075352","1010175"
"55085008","55083369","7696746"
"55087151","55083369","7696746"
"55087574","55038866",""
"55088344","55088294","1386528"
"55088729","55088362","10452979"
"55089669","55088617","209103"
"55092549","25412700","10972878"
"55095014","55094719","4258478"
"55095043","55093777","4258478"
"55098456","55097881","5338023"
"55099987","55099746","1602555"
"55100103","55099746","1820553"
"55102714","55098887","1848708"
"55105395","55102542","589259"
"55105936","55105705","5690248"
"55106756","55105705","10760543"
"55109450","55108617","10906068"
"55110608","54765572","11186456"
"55117574","55116843","6583134"
"55119907","54983941","8367625"
"55119919","24642508","10649942"
"55119985","55119950","2232151"
"55120182","55003235","8367625"
"55121024","55119950","10993949"
"55126144","5531455","9914488"
"55133131","55132931","11193794"
"55137299","39826835","3974697"
"55137712","55128252","738708"
"55138342","55031118","1852714"
"55139535","55139103","11147851"
"55142021","55140876","294657"
"55142531","55142187","2952709"
"55144839","55065303","4493800"
"55145154","55139103","10511907"
"55145501","53080263","1928419"
"55146054","55128252","1385174"
"55152209","55128233","589259"
"55153923","55153802","8965068"
"55154422","55153802","1718554"
"55154466","55153802","3684882"
"55156346","25077623","9686985"
"55156853","55156669","5324923"
"55156885","55156669","2115098"
"55157112","55156669","2696260"
"55160964","55160821","9585955"
"55161302","54443021","7349453"
"55161636","55160821","11027001"
"55163120","55162923","9379617"
"55163201","55162923","10997281"
"55163431","55160821","8604548"
"55166896","55118337","8607673"
"55169012","55168352","9930478"
"55170622","53580590","9910654"
"55173249","55161577","1645712"
"55180172","55168352","4457403"
"55184812","33387879","2886205"
"55192744","55192699","11206334"
"55192769","55192699","453002"
"55193840","55193634","9353174"
"55202249","42084147","3573092"
"55208412","35279938","2553215"
"55215809","55215761","9260113"
"55216038","55215761","4085910"
"55217613","55201724","1689289"
"55218108","55210587","6329755"
"55220597","50830707","10915384"
"55220730","50830707","4894891"
"55221307","33877951","4419613"
"55226124","55221434","11186456"
"55226732","55226278","3142372"
"55227023","55221434","9938709"
"55229764","55229469","8907384"
"55229946","55215064","64904"
"55231505","39970377","3503521"
"55231666","55231099","3401778"
"55232755","55232622","8594080"
"55234097","12558471","2962455"
"55239490","55232622","10846152"
"55239733","55232622","5703423"
"55240307","55240231","5463213"
"55242098","55231099","11132167"
"55243245","55242291","318758"
"55247632","55245331","1770433"
"55247697","55247552","1386528"
"55247873","55247552","9990788"
"55248691","55248347","149341"
"55252451","49332756","1851494"
"55255326","55255227","10606400"
"55255566","55255227","9358755"
"55259005","55258939","2310830"
"55259395","55259278","3041435"
"55260119","50233206","8634113"
"55261261","51685476","7350472"
"55261667","55261283","2706934"
"55264467","55263930","10433739"
"55265414","55265011","1166880"
"55266594","55258015","1040885"
"55267567","55267299","825077"
"55269325","47924618","3785184"
"55270051","40418441","548473"
"55272057","41950929","1051019"
"55273096","55272862","1447509"
"55273780","55273748","10213385"
"55273817","55273748","372172"
"55273983","55273748","3835045"
"55280816","55221815","6349318"
"55282320","55261283","7350472"
"55282605","55282271","11232254"
"55283443","55282056","8018837"
"55290712","55290538","150771"
"55296259","55296009","850848"
"55300773","55298183","6008458"
"55302823","19343035","5049645"
"55304656","55302418","11242481"
"55307068","55306760","11208820"
"55307081","55306672","7469366"
"55308397","55306760","2514069"
"55318065","55315832","3743602"
"55318786","55315832","291478"
"55323259","55210587","10600415"
"55323596","55096906","9028001"
"55326473","55326410","10985137"
"55328539","18142745","11156407"
"55331282","55330996","807126"
"55332020","55325400","3625215"
"55332107","55331964","4185234"
"55332543","55331964","10040757"
"55333441","30556773","8274534"
"55333581","55276834","6247366"
"55343249","55306672","11244451"
"55345592","48829857","1151741"
"55346435","32163848","3151675"
"55350906","55347952","1166880"
"55350987","55348736","4648506"
"55353710","53919562","4967802"
"55360664","55360199","10533306"
"55362332","55362198","11243581"
"55362704","55361388","805563"
"55365764","55347206","341994"
"55365951","55351376","8332204"
"55366255","55194131","427315"
"55366558","55362198","10952382"
"55368407","40715270","6891192"
"55378574","55378027","3635454"
"55382874","55358644","3407817"
"55387577","55387430","9473764"
"55390551","29630654","10925945"
"55392549","55074108","10047539"
"55392616","10419137","5002607"
"55393781","55390796","5493471"
"55399974","11936685","11262072"
"55405417","55398702","1645712"
"55407395","55406845","10906068"
"55408728","55406898","5496437"
"55413733","55145391","6426817"
"55418782","45837134","2651521"
"55419325","55417810","8568746"
"55422794","55414749","3166209"
"55423533","55422142","9636047"
"55425727","53287463","6676978"
"55426128","55398702","9014097"
"55426818","55423919","5277820"
"55430021","55429371","4758255"
"55430372","55406898","8551281"
"55435107","55434954","1172798"
"55438849","55429721","4275413"
"55443857","37680361","584548"
"55447457","10183168","3410922"
"55450748","55414749","6580108"
"55453397","55452695","11167027"
"55453784","55452695","4275413"
"55454870","55308918","7554328"
"55458065","55457922","11273040"
"55460980","55457922","8579824"
"55462228","55457042","1645712"
"55468815","32163848","3840578"
"55471268","55326419","11225091"
"55471324","55470669","1768226"
"55476761","55474669","2712513"
"55483262","55483200","4896472"
"55485212","55485178","1447509"
"55487677","55487490","11147406"
"55488306","55487490","10436775"
"55491508","55490161","4296405"
"55492680","55492318","3986005"
"55494293","55455954","1796215"
"55498355","55492318","2202732"
"55503300","55503150","1602555"
"55503752","55298178","3162265"
"55505009","55462219","3708242"
"55505077","55504541","11293716"
"55506333","55506315","106104"
"55509083","55506315","11225091"
"55509090","32163848","927333"
"55510359","55510283","6662773"
"55510546","55510283","8194516"
"55511155","55510283","5619193"
"55516136","800922","6935291"
"55516446","55513286","8101634"
"55516923","30341327","822870"
"55529030","38828718","4545495"
"55529411","55529147","3505704"
"55533637","55533341","3603681"
"55536945","55536797","1133682"
"55538564","55537891","5546267"
"55548263","10221257","1828136"
"55548420","55511943","5536695"
"55555000","55553898","4214241"
"55561514","55515347","2451863"
"55569392","55562046","2834516"
"55571521","55571337","9478327"
"55577281","47891640","339440"
"55577535","55350384","9428155"
"55579887","46237573","10865570"
"55581787","55571337","6347981"
"55584648","55584604","1235698"
"55584926","55584604","4778513"
"55588140","55588031","7545555"
"55588620","55588160","8562037"
"55597502","55457902","4286234"
"55600942","55544818","9428155"
"55607190","55598230","11292020"
"55608175","55001162","9952631"
"55609343","55588160","7064476"
"55609882","55608750","3236235"
"55614862","55598230","7053901"
"55617467","55617253","87189"
"55620460","40315031","1943380"
"55626665","55626505","8252678"
"55626691","55626505","5300496"
"55626720","55626505","6622577"
"55626744","54468477","5275128"
"55627131","55626505","1268936"
"55627839","22158580","11341558"
"55632547","55632451","2656341"
"55632575","55632451","7923932"
"55632842","55630453","11155259"
"55633776","55630665","5348045"
"55633781","49800113","10919374"
"55633792","55632652","1556601"
"55636583","55619508","3143823"
"55637035","55611275","2609371"
"55638721","55094535","2586255"
"55639110","6400300","1524303"
"55639724","55632451","10457159"
"55639819","55639376","1491895"
"55640220","55627974","272952"
"55645242","55629541","10019479"
"55646294","55629234","1645712"
"55647568","55626201","9663070"
"55650980","55650920","603316"
"55652011","55626439","1202807"
"55655113","55654865","1172798"
"55658628","55658533","423316"
"55659426","55658369","11330098"
"55661470","35798048","6413796"
"55662071","55661637","11163784"
"55663277","55660077","6371459"
"55664720","55544818","5277820"
"55665369","4203225","1837857"
"55670203","49753433","6764251"
"55677180","55658369","1691103"
"55686335","49783929","3243456"
"55688199","55575245","11186456"
"55688686","55457042","3982875"
"55690112","55689898","3270578"
"55697162","55690998","10268493"
"55697898","55697830","301593"
"55699594","55698190","5321614"
"55699989","55699932","8703393"
"55703927","53434631","3992814"
"55706221","46138692","4828060"
"55706981","55690461","2501323"
"55713720","55713085","5454429"
"55714747","54910780","5107934"
"55715357","55714984","4968749"
"55715743","55694183","11364461"
"55720511","55720252","1482904"
"55725773","24001410","6057651"
"55727658","55726989","930728"
"55727766","55414749","6580108"
"55729039","55728966","10871691"
"55734196","55515005","4969979"
"55735825","55735517","11317682"
"55736613","41140669","5962766"
"55737270","55736703","10865570"
"55739297","55739117","1841760"
"55739343","55739117","4385555"
"55739841","55739117","11373311"
"55740224","55739117","10651696"
"55741111","55726989","243991"
"55744460","47376558","11378493"
"55746776","55744950","8842487"
"55747925","55745580","2399355"
"55752154","55600146","511501"
"55752629","55752560","3536236"
"55752685","42628320","3749321"
"55754427","55753630","3180225"
"55755057","15969740","1157020"
"55755431","55751745","589259"
"55757919","55756962","7237224"
"55759364","55756962","4120475"
"55761461","44045748","11383804"
