Id,ParentId,OwnerUserId
"49301058","44742153","308533"
"49299898","49299423","9480133"
"49251225","45658640","6666508"
"49246178","49245790","2566677"
"49238124","45166729","209566"
"49198841","48744333","1950957"
"49198211","49196030","351785"
"49196344","49196241","8929645"
"49194987","49171832","8971873"
"49175530","49171832","105085"
"49135461","49119575","2060502"
"49132602","49119575","4848492"
"49131926","49117902","6143482"
"49083648","49083570","1392490"
"49083445","49083234","1175557"
"49063651","49030828","491098"
"49051611","49051023","5832745"
"49041935","49039536","325677"
"49025515","49023909","7899563"
"48985749","9830625","8192566"
"48981827","19212733","6592497"
"48980435","48597289","90797"
"48948395","48928503","205608"
"48944612","48865292","5946937"
"48928674","48928503","6056624"
"48928565","48928503","1415724"
"48928562","48928503","9287404"
"48928119","48927792","133840"
"48922655","48909387","575765"
"48908118","48829331","1044560"
"48905846","48905075","801496"
"48877270","48677763","7760037"
"48855626","48782301","5397059"
"48842471","48840717","589259"
"48802895","48435113","6782043"
"48800569","48798737","7140972"
"48749449","39531061","997"
"48726816","48725834","1460905"
"48690075","48689829","206302"
"48690008","48689829","765899"
"48643613","48642603","8752194"
"48605744","48605579","3215948"
"48575820","48574658","4595675"
"48575800","48574658","1482904"
"48565640","48565232","4966953"
"49669795","38940720","9601633"
"49712261","49712079","2595450"
"49717135","49713526","1679849"
"49721806","49721169","3684882"
"49723345","49712525","9613156"
"49729140","49728265","6739083"
"49730557","49730431","4460651"
"49733836","47231177","3829475"
"49734511","49733622","296555"
"49735476","46299998","9619947"
"49740205","45776795","140837"
"49742082","41691327","3976824"
"49742487","49726918","840384"
"49745172","39863118","2079491"
"49750214","33768655","8476347"
"49753205","49499861","587731"
"49754331","49753752","1128632"
"49754363","49753752","575765"
"49755217","49754702","1092803"
"49756889","49753965","1545278"
"49757188","49757000","984140"
"49757237","49365521","8356662"
"49759938","49759410","6651984"
"49762016","49760792","9375415"
"49766578","49765098","3081018"
"49767583","49763763","2801909"
"49768399","820307","8525329"
"49768996","49768869","9483405"
"49772795","44296671","9629993"
"49772974","38554629","1358677"
"49776816","48247055","3616102"
"49776964","49774366","9371654"
"49782233","49782137","8730131"
"49785988","41399539","9627222"
"49787887","49727761","8682074"
"49787914","49767968","6784589"
"49788076","49787069","3081018"
"49788813","47932614","1121375"
"49791584","49791516","7949579"
"49791753","49791516","6694830"
"49794505","49040333","7991222"
"49796113","49630194","6414827"
"49796782","49796497","4628154"
"49796946","49796497","5843550"
"49806249","41691327","4915902"
"49806906","49806800","6376808"
"49807188","49807032","9445557"
"49807351","10922134","5188833"
"49807879","49595199","120504"
"49809724","28193250","389412"
"49810095","49809971","1124913"
"49810238","49663054","2868801"
"49810900","49677721","683367"
"49812230","49811955","1368534"
"49812541","49810592","603316"
"49812755","49811955","2977262"
"49813679","49811955","4432541"
"49814572","49814241","1787388"
"49814749","49814241","3203588"
"49814871","19558080","4067232"
"49768626","42453189","9628968"
"49774044","46383424","3091586"
"49773041","31606926","6353760"
"49816656","49597680","9581852"
"49818681","49818392","6451244"
"49819303","49819245","2754599"
"49820130","49814750","6592458"
"49820394","49572283","389412"
"49820591","49819812","7529716"
"49820692","46283099","7952236"
"49822420","49822022","2569323"
"49823973","49818392","238704"
"49824039","49814750","5728298"
"49825555","14756352","719278"
"49829006","49828986","1802133"
"49829061","49828986","6808043"
"49829291","49828986","2096179"
"49831609","49825455","1187237"
"49833883","48563478","6203078"
"49835624","46811228","8043667"
"49836825","49836787","2595450"
"49838910","23772144","4355695"
"49841691","49819812","8606703"
"49842802","49842189","3762645"
"49843490","49767968","9649162"
"49845064","49845006","100297"
"49845878","49845841","363437"
"49849625","49836787","5805483"
"49850389","49768869","4923118"
"49850639","49850326","5588279"
"49856978","49856942","19068"
"49857109","49856942","5502541"
"49859201","49858013","107660"
"49861330","43780464","1051813"
"49870050","49869977","6309"
"49872349","49871991","1821175"
"49872431","49871991","2263684"
"49872770","49825793","8293848"
"49874029","49873965","3840840"
"49875522","49874911","5660284"
"49877159","49874829","3714940"
"49878687","49876521","2868801"
"49879837","49861597","9652456"
"49879843","14985518","9059939"
"49884179","49775620","4041534"
"49889128","49889088","9655255"
"49889131","49889088","2705542"
"49889430","49889341","302139"
"49891497","23187180","3425324"
"49891708","49891222","1063114"
"49891789","34118093","5232323"
"49892406","2593807","2678647"
"49892957","49889341","124951"
"49898561","11477067","8231270"
"49901035","49885118","9660385"
"49902110","49901270","6418041"
"49908337","49908137","2486753"
"49908400","49874945","8984194"
"49909155","49908684","2873481"
"49909463","49909381","1547004"
"49909818","49909783","4785185"
"49909913","49908684","223992"
"49857502","49856942","797495"
"49865848","49865699","244128"
"49913827","14386304","5364318"
"49915081","49870036","7618322"
"49917595","49431302","389412"
"49928664","49889341","1608238"
"49932686","49932576","149341"
"49933130","49932512","451475"
"49933258","49932055","451475"
"49936038","10916284","8607382"
"49938514","43836369","428542"
"49940356","49940163",""
"49940489","49679800","9188803"
"49940569","49939415","9635035"
"49943564","49942003","6069557"
"49943880","31507211","1530565"
"49947535","49947367","532312"
"49949424","49944923","1718554"
"49954060","49905530","2830850"
"49957428","44993005","8065223"
"49957980","33684634","2176740"
"49959257","49952562","5886576"
"49961722","49961652","80911"
"49963988","49932576","1521179"
"49964277","49961487","1658906"
"49966863","49874945","172754"
"49967672","49965994","4244780"
"49967693","49965280","1967551"
"49968119","49947367","9121692"
"49968207","49967723","608639"
"49969622","49969271","341583"
"49976610","49964957","2858170"
"49978313","49978204","7750751"
"49978316","49978204","9521481"
"49978368","49978204","8990367"
"49982723","49981704","4660279"
"49983308","49964673","589259"
"49983389","49967723","5530076"
"49987114","49966934","5250893"
"49990407","49540737","9575715"
"49990741","49990482","3072366"
"49994159","10068566","3779350"
"49994767","12696212","2756439"
"49995391","39673794","8231270"
"50002187","50001958","4843911"
"50003271","50002215","1133019"
"50005917","49985450","2877564"
"50006554","50000878","238704"
"50007190","50002149","6535399"
"50009834","49985718","9367282"
"50010502","16599979","2688301"
"50012091","50010578","3594622"
"50020088","50019875","7245265"
"50020091","50019875","7434943"
"50021294","49932318","1793911"
"50024339","50010670","6199526"
"50024353","50010670","3708242"
"50028710","41980931","6854564"
"50029731","41691327","4929615"
"50030346","49588368","164234"
"50030914","50027194","3991361"
"50033246","50033168","1476792"
"50037773","50037259","4819775"
"50038760","50037259","6631507"
"50042649","50038666","493729"
"50043250","50042284","223992"
"50044989","49899423","6326400"
"50045390","49932318","4770754"
"50046522","50044348","589259"
"50052437","50010183","8994917"
"50057929","50055935","4788546"
"50062310","50054406","2091925"
"50063211","50062663","4014959"
"50065403","50065320","8363456"
"50065413","50065320","166233"
"50065623","41700026","8739428"
"50069010","50068929","167233"
"50072461","16899247","4788546"
"50075350","50074834","5228404"
"50078157","50078091","6552708"
"50081390","50081261","5089182"
"50081623","50074834","2452680"
"50082112","50081793","9643835"
"50082597","50081655","589259"
"50086808","50085994","3504273"
"50089010","50010183","9718086"
"50102372","22919182","400617"
"50103528","50102446","3081018"
"50106554","50031582","5311735"
"50108183","50108017","877279"
"50108386","49899423","2455124"
"50108588","50108017","3731501"
"50108880","49899423","6929467"
"50112723","50105057","5728298"
"50118237","50101401","9721319"
"50119130","50118991","107744"
"50119155","50118991","20860"
"50121520","50121432","119326"
"50123723","50123481","157957"
"50124127","49859802","9700346"
"50126835","50110748","3766014"
"50127229","50126717","9678748"
"50130179","43738038","989659"
"50130813","50118919","850848"
"50132249","50060212","5726128"
"50132877","50130519","2703971"
"50134781","50134503","1054268"
"50134820","50134503","1972451"
"50135055","50134503","988526"
"50136958","18830839","6519437"
"50137553","50026613","5446933"
"50139082","50125603","9221239"
"50139420","50091763",""
"50140320","50140189","5215609"
"50141573","50139553","5274646"
"50152980","50150262","98959"
"50157630","50152388","9735419"
"50160417","21655478","3357935"
"50160642","50147658","1076479"
"50164890","50160746","2896125"
"50172990","50078588","1650580"
"50180811","50180516","49746"
"50187397","50187234","1044117"
"50190985","50190677","2084384"
"50191291","23584957","7582534"
"50194870","49964673","2367715"
"50199546","50192011","1516982"
"50200919","50198929","9718110"
"50201275","50201041","589259"
"50202255","4739284","2513149"
"50206142","50205819","9749547"
"50207177","49451731","1061320"
"50209074","50176372","1135367"
"50213301","50212130","3732075"
"50214649","50204276","3474235"
"50217932","50216132","706119"
"50219051","50187836","1303868"
"50219410","38593515","6881488"
"50223438","50200178","223992"
"50223510","50200178","1614627"
"50223673","50200178","4982088"
"50223833","50223755","2482744"
"50223847","50223755","4871906"
"50224212","50223565","9225671"
"50224428","50223755","7101410"
"50225480","49908684","1766831"
"50226264","48255765","389412"
"50236331","50236065","9558399"
"50238284","50238190","3607501"
"50238875","50238695","1564365"
"50240734","35144550","1894908"
"50243164","50243131","31667"
"50243187","50243131","6163828"
"50244867","26255964","1989480"
"50246705","50226541","4597645"
"50247531","27352862","4664727"
"50256563","50256456","8746930"
"50258070","46589865","9179104"
"50259126","50243130","2830850"
"50261591","50261519","9205500"
"50261621","50261519","6158118"
"50261729","50261519","9689385"
"50262185","50262104","5728991"
"50262227","50262104","5973071"
"50264862","50226541","9756398"
"50265111","50264864","5728991"
"50278219","19510220","82782"
"50282680","30847383","2213855"
"50285367","50285026","4367641"
"50287277","50287100","451475"
"50290006","50282260","791799"
"50290754","50271789","4252683"
"50291777","50289951","1921348"
"50293323","50292152","338456"
"50295431","50295049","4228000"
"50295673","50295572","9750031"
"50297137","46221650","1303577"
"50299033","50298838","5529197"
"50299959","50295049","298029"
"50300859","50300712","797495"
"50301354","50293374","20860"
"50302466","50188331","9779317"
"50303979","50303813","8698101"
"50304181","50301127","1068283"
"50305967","50304509","589259"
"50306681","9073440",""
"50307490","44912790","589259"
"50312631","28613102","1247150"
"50315365","50315334","1393496"
"50315816","50315645","2041983"
"50315865","50315645","2102686"
"50316304","50315062",""
"50319933","46141705","6221201"
"50320540","50319894","2359679"
"50321803","50304365","1202807"
