Id,ParentId,OwnerUserId
"48449665","48321034","8124378"
"48458459","48456835","265165"
"48460852","48460753","8962347"
"48462460","48417022","455493"
"48466292","48458279","9273453"
"48466494","48466417","5399129"
"48466866","48466417","267"
"48467902","46225867","725960"
"48468801","25899014","76176"
"48468961","16341676","76176"
"48469804","48468599","1246117"
"48470522","4329909","76176"
"48471654","48465625","9022005"
"48474433","13025949","253938"
"48475612","48475378","4984832"
"48483594","48480723","6309"
"48486943","48475335","3189570"
"48487592","48487548","6862964"
"48488645","48486150","5948523"
"48490614","10310299","8350898"
"48491968","17647816","468116"
"48492029","48481712","3043"
"48493649","48462765","7005159"
"48494405","48483631","1351270"
"48494607","48493292","9132707"
"48494721","48491926","5841306"
"48495398","48494861","7005159"
"48495454","48495281","297322"
"48495478","48495281","4972314"
"48501332","48497594","738227"
"48501983","47693930","801092"
"48508041","48507687","4095423"
"48512881","48512800","2669438"
"48522816","48522005","5311735"
"48527051","48526904","2706707"
"48527677","48527284","8915494"
"48529793","48527997","1658906"
"48532468","48532243","85785"
"48537375","48536358","5251896"
"48538111","48525430","8632774"
"48538757","48537994","9293068"
"48540054","48536358","9132707"
"48545824","18049845","9295319"
"48546341","48545636","900078"
"48548150","48548029","3215948"
"48548183","48548029","4629000"
"48550365","46451898","7033077"
"48554208","48553571","8846078"
"48554333","47904777","9297562"
"48556199","46279315","9298163"
"48571970","48566138","7378174"
"48571976","18113651","4413945"
"48573511","48572991","296861"
"48578378","48578227","589259"
"48581941","48581808","6525260"
"48582048","48581808","7864073"
"48583534","48582774","345912"
"48584011","48581608","921253"
"48589601","48549624","6231494"
"48589630","48585676","4032703"
"48593049","48544880","1405376"
"48597000","46433553","152997"
"48598214","48598198","1749403"
"48598524","48598198","3566757"
"48610280","48571512","10080"
"48611590","48611489","8420646"
"48611641","48611489","796085"
"48613310","48612581","732221"
"48620046","6514823","9287798"
"48621244","48621007","23354"
"48625410","48617013","3666687"
"48626045","48617830","3966729"
"48626539","30745368","6057448"
"48626631","48604296","6535399"
"48627114","48626495","8130022"
"48627726","48626937","8915494"
"48628559","14324803","8154765"
"48632733","48629637","9132707"
"48634264","48628934","5095234"
"48638563","48042457","1278118"
"48641187","48638206","1385614"
"48643110","48642743","5826396"
"48645260","48645198","22656"
"48647314","48634822","6535399"
"48648836","3266045","1734201"
"48649925","12212116","2546997"
"48657831","48656926","109702"
"48665036","43928064","1649043"
"48665825","37538015","6624945"
"48671133","48657663","9922"
"48677192","19190404","326608"
"48678715","48637217","6919159"
"48679471","48042457","5084960"
"48686590","48525856","4069370"
"48686814","35550025","7972211"
"48688640","48670178","2423288"
"48690935","48686139","85785"
"48690969","48567138","3518520"
"48691866","48691670","5897783"
"48694463","48652801","6383418"
"48695981","30047945","397817"
"48695991","48695929","40161"
"48696802","48675650","245189"
"48699308","48698580","8641679"
"48699675","48698862","6535399"
"48707452","48706540","622140"
"48709302","48702186","6535399"
"48714516","48714198","3850405"
"48715400","48715017","1943849"
"48720346","48666916","6309"
"48721459","41369406","1555696"
"48725655","45807822","2494656"
"48733546","48733315","3069188"
"48736029","48722386","7095454"
"48736983","48736602","796085"
"48745593","48745074","7523624"
"48748937","48747118","5396396"
"48749458","48550620","939213"
"48749878","48670178","1202807"
"48751392","48747118","9019885"
"48754091","48687079","850848"
"48757268","48755679","1082063"
"48758765","26430094","6700936"
"48761942","48757868","761212"
"48770573","48702517","1724809"
"48771471","48405263","1586764"
"48771653","48768226","1648641"
"48780581","48780455","2820409"
"48782503","48782442","687262"
"48782538","48782442","4284170"
"48783442","48783182","1787928"
"48783619","48783182","6995437"
"48789791","48756053",""
"48791849","48791035","5039142"
"48792457","48778196","9307399"
"48794964","48794792","1163423"
"48802736","48747518","3437211"
"48806794","47092878","2237113"
"48807114","48655125","7492645"
"48809011","48806754","2698119"
"48809197","48809012","4568320"
"48810852","48809012","2102693"
"48811943","48811569","3191599"
"48811999","48811569","1671558"
"48812039","48811727","3997611"
"48815740","48717976","1615289"
"48816880","43549910","1451655"
"48817353","43549910","1585652"
"48817647","47520438","9354191"
"48819126","48819032","6997262"
"48819903","48819835","7287932"
"48820573","17316178","608639"
"48822197","48821216","20713"
"48822200","48821216","16406"
"48822834","48820941","9208298"
"48829583","47834564","9370198"
"48830869","48830779","395370"
"48832779","48766881","1216595"
"48833747","47119351","3766231"
"48839400","48823984","181087"
"48843275","48843008","7860670"
"48848750","48848497","1762073"
"48851889","48197277","5377037"
"48857210","48846411","2194470"
"48859004","26353710","503410"
"48859576","48859355","3110834"
"48859732","48859228","9132707"
"48861873","48824478","6135511"
"48863209","48859228","5142039"
"48865917","48865658","5311735"
"48866887","48866746","5958455"
"48867192","48866746","4850040"
"48868168","48866746","7595618"
"48868657","48865592","62662"
"48883192","48812497","5439470"
"48889833","48883013","8709170"
"48890659","45807822","5517088"
"48890853","48889771","1538039"
"48894783","48810834","9273799"
"48896513","48819032","7093364"
"48899210","48899142","9389254"
"48902101","48893969","88122"
"48908164","48819835","8867296"
"48910287","48909614","7552"
"48911283","48905438","6535399"
"48911763","48538582","1514999"
"48911764","48910430","6535399"
"48914225","48914172","5910058"
"48914840","38448414","4228376"
"48920374","48900821","5935112"
"48921050","47471888","5137194"
"48922301","48909851","25758"
"48925307","48923818","2208505"
"48927557","46118574","5649873"
"48931348","48923818","2102693"
"48934770","48641774","8748848"
"48936805","48936198","1168189"
"48949188","48949096","2060725"
"48949489","48771258",""
"48950186","48945090","152997"
"48951842","48951379","1946679"
"48952072","48933114","8647786"
"48960127","48960078","9256068"
"48970456","48969992","149341"
"48976055","48960190","45375"
"48984245","43350434","606602"
"48984849","48984638","119211"
"48985169","48984316","5311735"
"48998216","48997526","2191105"
"49001243","48915305","5329137"
"49002203","49002066","5011484"
"49002448","49002066","2861172"
"49002947","49002904","4222487"
"49003650","48915305","9411323"
"49003787","43993106","9417258"
"49003966","48786880","1798319"
"49004088","49000244","9132707"
"49006447","48994078","589259"
"49006693","49005265","9411323"
"49007749","31653754","9417258"
"49011737","33154547","70514"
"49012181","48768732","8838093"
"49013840","49008004","3325704"
"49014586","49014267","7111761"
"49018898","49018245","105518"
"49019486","48797700","5039142"
"49023118","48976557","4702146"
"49026865","3828164","2509878"
"49029809","48989117","45375"
"49029985","49028088","2194470"
"49032848","49005718","2148229"
"49035571","49035474","7159857"
"49036049","49035474","5149474"
"49037150","49035158","4222487"
"49038840","49038527","8979492"
"49038932","41519935","9063015"
"49039694","49034444","1946679"
"49041307","49030930","6587650"
"49041504","49033552","1202807"
"49043157","49037630","6587650"
"49044196","44585764","991267"
"49045578","49036028","3364618"
"49047423","48780283","5740031"
"49048007","49046249","345912"
"49048485","48943703","1729265"
"49048976","49046249","3274800"
"49050967","38333722","3140853"
"49051933","49045873","6535399"
"49053561","49052944","9427756"
"49053798","49050919","3197457"
"49054767","49050919","238704"
"49059037","48998952","6535399"
"49064312","49064128","1592312"
"49064935","49024466","5841337"
"49068393","49049403","3076107"
"49069520","49068296","451475"
"49070473","10254369","7036818"
"49070869","49052909","1976974"
"49071384","27375175","608639"
"49073085","49057733","283895"
"49073448","49065667","8803234"
"49075261","48976557","475031"
"49077597","49075143","6835380"
"49077873","49075143","152997"
"49079189","49076155","9132707"
"49082869","49079983","3325704"
"49083655","49082407","6570042"
"49086818","49085815","6535399"
"49101837","10809830","822275"
"49103643","49101739","5311735"
"49104057","49104000","8534588"
"49106054","49104000","4149525"
"49109192","11869780","7763903"
"49110752","49104516","5396396"
"49110810","49110180","1132334"
"49116332","49116266","2457029"
"49116426","49116266","2861172"
"49118049","49108521","1658906"
"49118528","49096107","6535399"
"49121997","48976557","2056812"
"49125795","22949693","9449887"
"49126061","5998004","3175384"
"49127481","32788409","9450326"
"49129792","49129097","752976"
"49132140","49131997","5397642"
"49132489","49132242","850848"
"49133058","49104075","589259"
"49134622","49097879","1776231"
"49135400","148879","1618438"
"49136771","49136653","3462759"
"49140055","48551438","141022"
"49148509","49147589","1453633"
"49148950","31317307","780999"
"49150646","49150574","5947043"
"49150731","49150574","9443298"
"49154698","49153104","345912"
"49160401","41246154","8406615"
"49160803","49160240","8436261"
"49166291","49165824","1927251"
"49167380","48497594","1254035"
"49169557","49169478","5946445"
"49175493","49175069","451475"
"49180398","45878166","5881622"
"49181160","49180963","2066483"
"49181507","14337947","2227908"
"49183805","49183627","3346583"
"49184722","49160240","210754"
"49188171","49187693","966798"
"49191404","49176348","5417374"
"49191560","47619362","2565840"
"49192779","49192478","8915494"
"49194236","21095054","4887654"
"49197965","49071730","6535399"
"49203325","49189986","7421435"
"49203354","49179182","5946937"
"49204763","49204660","3648954"
"49205042","49204660","9311054"
"49209003","49202109","325725"
"49210882","49210854","7493840"
"49210965","49210854","2528063"
"49212281","49204660","863569"
"49215870","49215790","216074"
"49217412","49214827","183934"
"49221362","49221120","122718"
"49221460","49210854","7734384"
"49223691","49217488","9922"
"49224787","49218347","9115825"
"49224950","49208832","589259"
"49229205","23734792","1399223"
"49232219","49228782","1799709"
"49234723","49225470","6590026"
"49235816","20906077","1627578"
"49236559","49232217","595764"
"49249472","40733165","6800579"
"49250235","49249924","1477667"
"49253267","49250587","1729265"
"49259529","49258607","654031"
"49262863","49262503","3346583"
"49266721","49254356","3927981"
"49272336","49272047","7329832"
"49277354","49226882","343889"
"49289244","49277363","9448914"
"49291353","49265499","28376"
"49292296","49278763","1612605"
"49301923","48571512","2534191"
"49302341","49301982","1899640"
"49306355","49296968","216164"
"49307449","2919228","4828524"
"49307996","49307757","1216776"
"49309329","15049877","8833279"
"49310208","10850860","1950304"
"49310262","44200011","1950304"
"49310700","49253975","1273649"
"49312522","49293282","5020845"
"49312584","49310030","8967928"
"49319959","35050307","6139163"
"49320363","49030477","1696957"
"49324855","49311283","6535399"
"49338482","49336613","5311735"
"49345122","49344775","1592312"
"49347534","40583707","2477619"
"49348572","49346056","451475"
"49349778","49349575","3094533"
"49362015","49321808","1403943"
