id,owner_user_id
"51077291","6929841"
"51079198","4786918"
"51079612","6497826"
"51081442","5392786"
"51082773","4505812"
"51083191","3951396"
"51084699","1946302"
"51087106","10006604"
"51087853","731183"
"51088085","9094442"
"51088327","8721786"
"51093012","3446142"
"51099703","9094442"
"51102844","10011146"
"51103490","9733988"
"51104696","4827143"
"51115097","7738108"
"51117108","9482015"
"51123308","1495235"
"51126046","10018361"
"51127271","2332336"
"51129002","3048062"
"51131222","2244735"
"51131565","792142"
"51133044","6314392"
"51133805","3604382"
"51135649","8282275"
"51136740","8711805"
"51137680","2520289"
"51139108","9986899"
"51139463","10022376"
"51140154","2849054"
"51141254","1764338"
"51148116","9998867"
"51150467","10025558"
"51152335","1084568"
"51152817","5320654"
"51154233",""
"51155893","2055882"
"51156077","8268687"
"51158548","7863096"
"51160425","8096090"
"51161562","685996"
"51165457","4373387"
"51168361","10030682"
"51173662","10030829"
"51174945","859154"
"51176710","6696253"
"51183161","4608865"
"51183639","8717190"
"51183968","5185376"
"51185595","9354367"
"51188172","4596602"
"51195793","5683548"
"51198122","5070613"
"51200192","368593"
"51205612","10041220"
"51207646","1068094"
"51208069","3708996"
"51208363","2743151"
"51210890","9320255"
"51211096","4575082"
"51213028","2200299"
"51214865","3862378"
"51215190","1569204"
"51216587","1623023"
"51223295","10045537"
"51224730","1684495"
"51226637","1469980"
"51227901","10047119"
"51235898","7555535"
"51236463","6539722"
"51238866","7446257"
"51240815","5447211"
"51243394","10053087"
"51245099","9734390"
"51248053","2371128"
"51248195","10054284"
"51249835","2769684"
"51250116","10054864"
"51250274","2896880"
"51254327","2016304"
"51259965","9349415"
"51264771","2365900"
"51264819","5438076"
"51265093","8932810"
"51267164","2392461"
"51272585","9269442"
"51277283","6155224"
"51279681","6759485"
"51283379","5371984"
"51283663","10064363"
"51286467","10064923"
"51286564","5781479"
"51288413","349877"
"51290946","10039524"
"51293183","1757006"
"51298538","9638061"
"51298704","1841839"
"51299429","5618391"
"51300852","10069185"
"51307774","6553831"
"51309501","8402408"
"51309957","7545547"
"51311583","10072074"
"51312504","6743860"
"51320271","9112954"
"51320778","348751"
"51320934","7624611"
"51322480","3636427"
"51322502","3511258"
"51322949","6947687"
"51323924","3711246"
"51329775","1397380"
"51329919","6701275"
"51331470","10077690"
"51332999","8417363"
"51333527","6104460"
"51334135","2709214"
"51340154","9581916"
"51350310","4300463"
"51356583","9631152"
"51361543","1491433"
"51362311","4254283"
"51362456",""
"51364412","5327420"
"51366430","7838933"
"51366793","6168894"
"51367519","4039150"
"51367633","1673804"
"51369279","4196878"
"51373156","3134383"
"51373708","6491619"
"51374922","7910229"
"51376783","7343355"
"51377280","8422805"
"51377513","1421578"
"51381359","7343355"
"51384479",""
"51388162","1377826"
"51391251","3712316"
"51392846","9922"
"51394036","9444121"
"51394814","9813730"
"51399280","7343355"
"51400279","10075283"
"51400776","4557123"
"51400835","7362609"
"51401198","6947687"
"51401554","9691426"
"51407235","63286"
"51411628","349877"
"51413024","10085404"
"51415236","3400771"
"51415382","9691426"
"51415770","1364990"
"51416149","8500071"
"51416347","4418333"
"51418005","9940672"
"51421032","273330"
"51421245","10104979"
"51423054","9398610"
"51426306","7702113"
"51434624","460084"
"51437830","8532892"
"51438184","5388586"
"51438938","2355209"
"51439140","10019145"
"51440672","322022"
"51441631","6677105"
"51442498","5637800"
"51444153","4202032"
"51444795","580428"
"51445086","10111043"
"51446167","328536"
"51455122","2022190"
"51456048","5289457"
"51457126","10107075"
"51459883","3101014"
"51463494","4214071"
"51463816","6995771"
"51466766","7010468"
"51468506","10118727"
"51470765",""
"51473576","6592136"
"51473920","1740982"
"51474604","6175529"
"51475814","4924879"
"51483296","10055842"
"51483761","7343355"
"51484880","1068094"
"51485377","7670588"
"51486006","4325446"
"51490451","1466261"
"51490660","7567796"
"51491794","3287334"
"51493612","323806"
"51498409","2760637"
"51498473","7009990"
"51501765","1080648"
"51502483","4868115"
"51502920","9285702"
"51503943","1385174"
"51508183","7838933"
"51508329","6766068"
"51511732","4868115"
"51516119","10128343"
"51517760","4099357"
"51518136","6344809"
"51519073","8027113"
"51521003","3180471"
"51521448","20446"
"51521512","9444121"
"51521541","526724"
"51523587","6615581"
"51523872",""
"51527602","4324532"
"51534393","2850027"
"51535018","7343355"
"51535906","7189378"
"51536327","9702668"
"51539137","8268265"
"51540554","5093496"
"51541699","10139707"
"51546328","669576"
"51549040","503680"
"51551856","8125033"
"51552416","3037607"
"51554012","7343355"
"51556265","5172212"
"51557498","7658550"
"51558380","9625414"
"51561155","7343355"
"51562645","8268265"
"51562727","3352839"
"51564855","709856"
"51569385","4819309"
"51569826","1162409"
"51583391","7723772"
"51586562","10104979"
"51587776","7586834"
"51589560","7343355"
"51591045","127519"
"51592748","10154979"
"51594236","9397258"
"51595079",""
"51598051","10156262"
"51598875","1353371"
"51599899","4855255"
"51600308","859359"
"51602203","5216663"
"51603301","10157604"
"51604411","8937188"
"51604756","8379201"
"51610650","954718"
"51610717","7343355"
"51612996","7343355"
"51624868","733163"
"51636595","9846880"
"51638555","8573543"
"51639393","2049142"
"51640421","373418"
"51641784","10167831"
"51643302","1780342"
"51644090","9814252"
"51647721","10169574"
"51650191","8730829"
"51655712","8147970"
"51656817","7343355"
"51657282","7561129"
"51662125","9772189"
"51664953","4762482"
"51666384","3709377"
"51669731","4401019"
"51671658","10175895"
"51673681","1671258"
"51676391","373418"
"51679629","7015811"
"51680836","3325684"
"51683539","10166447"
"51684605","9953143"
"51701490","9395652"
"51710634","10111906"
"51710815","7582139"
"51712592","9768580"
"51713015","5325965"
"51714081","10161532"
"51714126","3159563"
"51717585","8051207"
"51719797","10190127"
"51720030","7319797"
"51720739","301502"
"51721480","1470240"
"51724731","8409721"
"51729264","8450479"
"51730363","1887468"
"51731747","9077991"
"51733627","10189135"
"51735224","10194043"
"51736849","4732111"
"51742702","10013073"
"51745559","5822120"
"51745574","2979856"
"51746205","10196799"
"51749363","10195432"
"51750788","5924962"
"51752834","9285962"
"51756323","10199993"
"51757030","3405017"
"51759211","9956391"
"51762677","3970626"
"51768524","215042"
"51768920","5670098"
"51769986","1466885"
"51770732","5686352"
"51777758","850157"
"51785142","275890"
"51799021","2029276"
"51800563","451321"
"51803393","10140202"
"51805097","5736402"
"51812100","9533299"
"51812414","7222485"
"51812973","944592"
"51821742","2262240"
"51824809","5909425"
"51827130","9771002"
"51827915","8166306"
"51829235","1246117"
"51829391","2744722"
"51831005","10221541"
"51832533","5051060"
"51834378","6194597"
"51836719","2746110"
"51837617","279671"
"51841162","9659375"
"51841795","7599289"
"51843797","6996024"
"51845332","9980597"
"51845412","1835591"
"51845512","508330"
"51846027","10198973"
"51847688","10225890"
"51848262","9402764"
"51855504","4907861"
"51858543","7343355"
"51864270","4508988"
"51870611","2164816"
"51870866","7152155"
"51873016","5230705"
"51873329","7343355"
"51874617","9726012"
"51874849","10075661"
"51880156","10152431"
"51885432","3705249"
"51885572","188577"
"51888778","7777896"
"51889566","9845381"
"51896912","6463814"
"51898536","5848775"
"51902186","10240852"
"51903646","1034022"
"51909848","10243016"
"51912276","10081932"
"51912757","322355"
"51915147","3122676"
"51918563","9859764"
"51920951",""
"51922171","9476832"
"51922774","7638649"
"51926225","802755"
"51926765","1713519"
"51928381","8356523"
"51929617","9255451"
"51930020","2078938"
"51934047","2135719"
"51940248","466215"
"51945251","2530538"
"51946325","942855"
"51949358","6115914"
"51951165","6028537"
"51952286","5040941"
"51955099","8760001"
"51955772","8081088"
"51957659","1177207"
"51960247","10232527"
"51962664","1841839"
"51968791","457123"
"51971447","4032703"
"51974593","2085339"
"51982626","4652756"
"51983762","2301612"
"51985767","6526878"
"51987026","7343355"
"51991724","4290902"
"51993762","10266661"
"51999576","872370"
"52003983","10187400"
"52006356","337315"
"52007294","177416"
"52008112","7073340"
"52010412","1105214"
"52010425","1512982"
"52012031","4822220"
"52014167","5305770"
"52018264","3809228"
"52019821","614946"
"52025776","7624539"
"52029154","3025905"
"52032893","4027815"
"52038531","10279666"
"52046366","3819146"
"52047005","10281783"
"52049024","228497"
"52050229","1122748"
"52053284","10283461"
"52059476","10284766"
"52062398","10154447"
"52063153","5999841"
"52067029","5305770"
"52067776","7998133"
"52070538","10175536"
"52071420","5897071"
"52073156","3768183"
"52073524","9254850"
"52076245","10254835"
"52081328","4196957"
"52085019","8211528"
"52085492","7042618"
"52093700","9041707"
"52094054","5184202"
"52103989","8611448"
"52110381","9219535"
"52111045","2862663"
"52111514","10298992"
"52111862","5498329"
"52112264","9219535"
"52113645","10013692"
"52128622","10303489"
"52133749","895810"
"52138913","126995"
"52145133","9162826"
"52146528","6671882"
"52147759","10299566"
"52148270","10309939"
"52151057","6639596"
"52153810","178524"
"52161782","5437621"
"52162780","9830377"
"52162857","3768183"
"52164158","4890862"
"52164259","10273880"
"52167261","4893245"
"52170340","5454"
"52171344","1253667"
"52177828","3728816"
"52180465","1122748"
"52180868","659778"
"52180883","10319091"
"52182732","1439862"
"52184170","5562310"
"52187058","10320537"
"52187274","873055"
"52189457","10291499"
"52191814","10320715"
"52192131","1387588"
"52193119","10294175"
"52193640","10176454"
"52204453","90859"
"52205392","1713975"
"52206020","10325892"
"52206071","919501"
"52207275","9956391"
"52207513","4222324"
"52212919","2657806"
"52213433","9772189"
"52213502","9825873"
"52216107","2538157"
"52216887","9084239"
"52219687","1410501"
"52221552","10151989"
"52224818","7492646"
"52228806","1360251"
"52232815",""
"52235030","9827515"
"52235266","1676166"
"52239262","560784"
"52240053","3908127"
"52242344","7059557"
"52244224","5605356"
"52247092","574122"
"52247526",""
"52251352","9956391"
"52252944","10340699"
"52255232","10269797"
"52256756","8006506"
"52257052","8500071"
"52261804","10342729"
"52264504","8720424"
"52264544","4283143"
"52268091","10085935"
"52268394","10345163"
"52268556","5597856"
"52271332","10035452"
"52273281","1955515"
"52274319","2862531"
"52276841","10013692"
"52277928","5200226"
"52281925","1955255"
"52286875","10345942"
"52287542","7025662"
"52289496","1236858"
"52290809","10351991"
"52292171","9735024"
"52293791","10269797"
"52295064","9220993"
"52299555","1729206"
"52301463","2799752"
"52304252","8041900"
"52308641","10092569"
"52310530","2176499"
"52313950","6284879"
"52315257","680421"
"52315957","979331"
"52318021","10359575"
"52321052","3670011"
"52322998","979556"
"52327271","10362387"
"52328972","10330363"
"52330302","10363006"
"52331403","9860469"
"52339218","10365719"
"52340059","10365985"
"52351876","3051475"
"52352233","4093630"
"52355264","5464592"
"52355286","10371149"
"52356310","10273880"
"52361673","1019482"
"52363319","2328625"
"52363658","3906723"
"52366199","9178490"
"52372130","9424956"
"52372548","10376235"
"52372595","8628834"
"52374887","10376957"
"52378395","2128267"
"52378482","6017101"
"52379176","9424956"
"52383284","10165888"
"52383295","87698"
"52384113","10288095"
"52385374","3884757"
"52387858","10380580"
"52390744","2744722"
"52395039","2399444"
"52395650","560784"
"52396128","8397835"
"52396262","2791540"
"52398073","3931958"
"52400264","9284286"
"52403984","6445080"
"52406417","9860469"
"52406728","2515152"
"52406889","1211879"
"52409290","3711832"
"52412394","10350118"
"52415424","95008"
"52416611","1721852"
"52419494","6427190"
"52420313","1057803"
"52424618","695498"
"52425265","4067311"
"52432820","2025125"
"52434560","639762"
"52436648","7443549"
"52437492","10373199"
"52437625","8397835"
"52443196","8081528"
"52444952","587785"
"52449873","1908967"
"52451145","3037732"
"52454172","10288095"
"52454813","10399942"
"52456967","2127277"
"52459446","9311186"
"52460001","2199013"
"52461958","10402292"
"52463174","10402764"
"52468125","8362964"
"52469852","9356996"
"52470673","890721"
"52475256","10305508"
"52476652","1197804"
"52479563","7809131"
"52484869","5302238"
"52487740","1812732"
"52488642","10276980"
"52492666","2862531"
"52493976","10385374"
"52494625","9189814"
"52495183","3098151"
"52495725","5594906"
"52500768","4907861"
"52503286","1329622"
"52505088","2818430"
"52506432","10415455"
"52509848","1722186"
"52513291","2818430"
"52514057","7237319"
"52517239","6764462"
"52521015","3723311"
"52521558","6326711"
"52521915","8397835"
"52524418","2923952"
"52525039","5424162"
"52526510","9428205"
"52527160","1993412"
"52532306","2724318"
"52532903","4969193"
"52536234","7386335"
"52538670","493290"
"52539538","3747817"
"52540117","5289740"
"52553426","9846107"
"52558311","4463368"
"52558621","6892466"
"52559780","3086298"
"52562021","2683705"
"52579609","5182831"
"52581280","7241819"
"52587187","10305508"
"52590136","534989"
"52592321","9869062"
"52592583","10441201"
"52592776","2700303"
"52593867","6036125"
"52594791","3768995"
"52595326","8037153"
"52596039","10426882"
"52601514","2923952"
