id,owner_user_id
"55994769","11456164"
"55997028","3137789"
"56002541","8956736"
"56003207","10264400"
"56009098","11460546"
"56010288","9478596"
"56013591","9382668"
"56014166","4531482"
"56015855","1000281"
"56016300","9279214"
"56018146","10309212"
"56018532","5330889"
"56022875","7652685"
"56024120","11444473"
"56024305","11119265"
"56024889","8457805"
"56026592","11380752"
"56027095","9014737"
"56030227","1564659"
"56033353","9739460"
"56036571","3322533"
"56037039","9740712"
"56038083","10407203"
"56038279","1177921"
"56042673","4807648"
"56044726","1001112"
"56045065","7312932"
"56046133","11444473"
"56053553","10899944"
"56055548","11361225"
"56056764","11474884"
"56063015","11476622"
"56063908","3322533"
"56068176","10772178"
"56071110","9740712"
"56074289","8055386"
"56075213","7779227"
"56075708","10776589"
"56078034","11481208"
"56079525","10118025"
"56085720","5578188"
"56085903","3098296"
"56089687","9232011"
"56090236","1974767"
"56095302","9442898"
"56095518","6890221"
"56100628","8063666"
"56103221","10315605"
"56107763","3478155"
"56111504","11419357"
"56115611","3322533"
"56116100","9328526"
"56117861","1361529"
"56120573","5855336"
"56124716","4644942"
"56128059","9442721"
"56129533","6633434"
"56129790","10362875"
"56132679","3906919"
"56133593","3322533"
"56138678","10023215"
"56140458","9894814"
"56143943","909317"
"56144262","903790"
"56144924","6683120"
"56145257","11502999"
"56147693","10743932"
"56148588","9726489"
"56148927","2889857"
"56149466","374215"
"56153113","4186830"
"56157516","7108075"
"56160298","11507338"
"56164262","11372987"
"56166471","6033164"
"56166969","9558399"
"56169829","7099068"
"56170966","1071109"
"56172372","4449743"
"56175542","8183973"
"56176137","9563558"
"56178747","8494454"
"56179141","8292463"
"56183436","8455439"
"56190479","6656351"
"56196476","6786634"
"56197892","10407203"
"56198858","11520274"
"56198952","6180322"
"56203206","4466350"
"56206187","6127225"
"56208198","11523745"
"56208466","7764138"
"56208750","2240734"
"56213470","1303577"
"56213888","10311975"
"56215916","11076744"
"56224698","11512340"
"56224717","11367738"
"56230220","4604235"
"56232491","4366554"
"56236827","3208553"
"56237091","3208553"
"56238398","9073324"
"56239184","5570730"
"56239777","9925873"
"56242706","10002299"
"56248311","7243639"
"56249349","11057877"
"56251199","10961244"
"56255401","11538933"
"56257272","1676685"
"56258855","403554"
"56264804","5152519"
"56265379","6280644"
"56267287","10704286"
"56267847","1908794"
"56268062","11542769"
"56269460","4164951"
"56271149","448192"
"56272355","5229690"
"56275227",""
"56276088","6257775"
"56279028","3812831"
"56280825","8583669"
"56280894","3346752"
"56282587","7329057"
"56283199","11443897"
"56284118","3573902"
"56284510","11087276"
"56285000","869930"
"56285744","11548089"
"56287046","11544556"
"56291511","1393280"
"56291686","4693909"
"56291839","10882488"
"56293364","11550274"
"56295010","11550914"
"56296136","5039470"
"56297643","3346752"
"56300806","11553033"
"56303469","11554049"
"56304947","11554590"
"56308479","9033999"
"56310371","869930"
"56311470","11431028"
"56313278","11428059"
"56314626","4337310"
"56317595","10941837"
"56318120","8686588"
"56321938","4257461"
"56322233","2646475"
"56325017","8856029"
"56327415","6714341"
"56328842","12184041"
"56332906","8721507"
"56333887","11564715"
"56334789","10541203"
"56335162","11565288"
"56337304","11558315"
"56339342","8344913"
"56341830","2439278"
"56347226","11568653"
"56349747","11352143"
"56350143","3597095"
"56350216","8298882"
"56352373","10555429"
"56354037","5744323"
"56355678","11571539"
"56356966","11334023"
"56358199","399457"
"56363163","4146486"
"56364083","11504857"
"56366306","11547885"
"56366947","124486"
"56367570","10290511"
"56371398","11547885"
"56372165","10653586"
"56374416","1704282"
"56374703","4288229"
"56377533","8657909"
"56381357","9951273"
"56384129","8672969"
"56385815","8549281"
"56386065","1592821"
"56388684","10897358"
"56389133","7480019"
"56392182","3091282"
"56393899","5091805"
"56398032","8662666"
"56400730","11584621"
"56402372","258894"
"56405294","2410723"
"56405437","11232314"
"56409713","7133814"
"56412631","3142348"
"56416568","11250352"
"56417919","10500150"
"56421966","11548820"
"56422092","5002113"
"56422757","5901903"
"56424058","9629494"
"56424846","11548820"
"56427275","11593615"
"56429601","11197291"
"56431021","9878121"
"56431105","8774020"
"56432822","10240085"
"56434644","10290511"
"56441961","6013700"
"56444185","10672930"
"56444206","6069587"
"56444486","8355783"
"56444940","8166140"
"56449515","5969845"
"56451584","911944"
"56456054","11602741"
"56459517","4823742"
"56463848","9630892"
"56466333","5815726"
"56467150","11202205"
"56473626","10389591"
"56474514","3322533"
"56474645","6948441"
"56474914","10475068"
"56482736","11465742"
"56498030","5167311"
"56500440","8508784"
"56501358","11584644"
"56506731","5744481"
"56508945","11005990"
"56514355","11005990"
"56517398","11529308"
"56517503","1033426"
"56517559","11622610"
"56520065","4555084"
"56521549","11548820"
"56524970","10743287"
"56526467","11496630"
"56528551","1080189"
"56530719","11448828"
"56533066","6490748"
"56541010","8696883"
"56542276","11548820"
"56544119","13992"
"56544315","11630920"
"56548538","11589827"
"56550394","10544599"
"56552390","6292550"
"56552571","751628"
"56552749","583450"
"56552863",""
"56555048","10259516"
"56555486","8042425"
"56558132","4733835"
"56558862","1267825"
"56559390","7954737"
"56567695","858675"
"56568186","1135424"
"56568616","10917470"
"56569001","8283882"
"56569915","7370943"
"56570146","11639070"
"56570282","4335643"
"56571967","8626110"
"56572201","1759009"
"56572677","7324645"
"56581853","6948441"
"56583254","10475068"
"56585885","11187561"
"56585890","2054784"
"56587022","11555862"
"56587204","6257144"
"56587397","11005990"
"56587810","9076558"
"56588770","1068167"
"56592529","10502959"
"56593061","10259516"
"56594962","11646963"
"56598843","150582"
"56599650","515291"
"56607270","5773335"
"56611893","3210471"
"56615124","11043873"
"56618653",""
"56619030","10536120"
"56619085","11654945"
"56619691","9310031"
"56621046","2972081"
"56626167","6191972"
"56627757","1364053"
"56628058","10536120"
"56629115","4399634"
"56629856","1047658"
"56631512","4437417"
"56632176","6171812"
"56632481","7054529"
"56633702","4391692"
"56644870","11663108"
"56648034","11663982"
"56651373","11609575"
"56653187","1964969"
"56657291","9878269"
"56658195","9575154"
"56660558","4493253"
"56662470","6711573"
"56663050","10415786"
"56665475","5341465"
"56666997","4217744"
"56669099","11591367"
"56669818","11611558"
"56670643","10071973"
"56671446","11233199"
"56675175","11672459"
"56676828","10037835"
"56679405","11673889"
"56680751","9954936"
"56689361","10816217"
"56692983","3317808"
"56692996","4148782"
"56693311",""
"56694225","2684042"
"56697946","6760347"
"56699115","562769"
"56700008","11113792"
"56700030","2519631"
"56701261","8142847"
"56701287","10819120"
"56701988","9632454"
"56702825","3058478"
"56703722","10466763"
"56708352","11682525"
"56708391","8838303"
"56714284","4763988"
"56715594","4604988"
"56717583","9565561"
"56718300","9852003"
"56720360","10583056"
"56722410","11687613"
"56723388","6568632"
"56727286","7876137"
"56727357","7032457"
"56728754","11402052"
"56729344","11157641"
"56734058","1749551"
"56738345","11290658"
"56738384",""
"56746226","9087866"
"56747478","4410444"
"56749409","10488923"
"56749991","11592029"
"56752074","10755178"
"56754552","775938"
"56754676","9907080"
"56755587","11373069"
"56758913","11647980"
"56758951","9540360"
"56760353","1626687"
"56763385","56555"
"56765858","2876458"
"56768159","11701775"
"56768494","4066220"
"56769749","5983841"
"56776789","7549911"
"56777479","10497708"
"56779440","802469"
"56782531","3381431"
"56786076","4706711"
"56793084","11347273"
"56793913","11709262"
"56795302","3991044"
"56797780","11649580"
"56798814","11698632"
"56804690","3553023"
"56805885","11712853"
"56814409","10201730"
"56816388",""
"56821118","11718519"
"56824668","10597137"
"56825613","11719579"
"56825712","11691917"
"56826115","3852459"
"56827663","10269672"
"56832503","5717514"
"56844402","6232758"
"56847085","10977489"
"56856914","5159091"
"56858075","1408345"
"56858577","5893526"
"56861061","3658905"
"56868855","11734006"
"56869775","11734199"
"56869803","11734213"
"56870402","2936329"
"56870547","9740847"
"56871813","6599916"
"56874243","11735287"
"56874873","11563812"
"56876427","9430588"
"56876808","11736178"
"56877052","11370749"
"56878552","736361"
"56879767","7978232"
"56880370","4172765"
"56883435","7640339"
"56884666","9651313"
"56885206","11684292"
"56885600","9061909"
"56891114","1230694"
"56894429","11563812"
"56895376","10668553"
"56899164","8027993"
"56899559","5432470"
"56899762",""
"56903167","6390518"
"56906410","569976"
"56909878","326457"
"56910413","11247337"
"56913501","11247337"
"56922332","7644562"
"56926812","11751847"
"56931729","10870968"
"56934666","8909812"
"56935160","2405030"
"56936636",""
"56938606",""
"56942388","11756527"
"56943443","11756120"
"56945207","3381858"
"56946338","8337698"
"56951901","1240159"
"56957211","10531001"
"56958492","2133121"
"56961192","11762010"
"56962503","6067119"
"56964055","11734213"
"56965721","4108831"
"56967749","5672654"
"56968274","887934"
"56968294","4337217"
"56968401","9998177"
"56970047","9328877"
"56970280","10824407"
"56977825","8209647"
"56978048","7589528"
"56980123","11767510"
"56986936","2500457"
"56988695","11333262"
"56989028","11769999"
"56989715","9664756"
"56991904","3303031"
"56994051","11603943"
"56994074","4986660"
"56994894","10792449"
"56996277","9213908"
"56997981","3946214"
"56998962","11025792"
"56999595","9492386"
"57002772","9452710"
"57003538","10986180"
"57007102","3529833"
"57009715","11753422"
"57009741","7621800"
"57011691","6801021"
"57020825","10906168"
"57021325","11491580"
"57021726","11741401"
"57027908","8005819"
"57028282","11751646"
"57028324","6595647"
"57028599","8260090"
"57028807","300886"
"57030952","11783585"
"57032884","6878109"
"57033123","7278857"
"57033413","3485908"
"57034319","3883800"
"57038143","11785945"
"57038587","7874822"
"57039385","6770548"
"57039795","3079433"
"57039860","9681521"
"57041437","7805146"
"57044106","11787501"
"57044373","2700403"
"57044438","7015191"
"57046577","813040"
"57048911","11713492"
"57050245","10565697"
"57051602","11787018"
"57053771","11790897"
"57054391","10373042"
"57054784","6172577"
"57057820","11041433"
"57058856","9978535"
"57062933","8359297"
"57064381","5447607"
"57064484","4167050"
"57067552","4965214"
"57077447","1076026"
"57077913","11798117"
"57079350","11798305"
"57079956","4810862"
"57081162","7426298"
"57082567","9646784"
"57085776","3792351"
"57087599","11800506"
"57087868","2769527"
"57089329","4337689"
"57090334","1830685"
"57091247","7230418"
"57098504","7414387"
"57100727","10952657"
"57101012","7908770"
"57102192","11805124"
"57102261","8088470"
"57110917","11773747"
"57111690","7212809"
"57112100","2627872"
"57112939","1870412"
"57115037","1699865"
"57122429","10020729"
"57125975","9187666"
"57134365","8070090"
"57134758","1638556"
"57134845",""
"57137229","11718632"
"57141348","139196"
"57144272","4352998"
"57144808","1107274"
"57144888","2997478"
"57145997","11293481"
"57150862","3964936"
"57152862","858962"
"57154082","8945727"
"57155611","4545194"
"57157413","11452161"
"57159441","10832295"
"57162746","2915676"
"57179154","11171011"
"57195085","10877141"
"57195194","11828276"
"57195878","9464975"
"57197757","11797606"
"57200862","11739142"
"57200939","5711253"
"57202479","11774679"
"57202787","11730738"
"57202886","562769"
"57216268","7887894"
"57218079","11123031"
"57221098","4907305"
"57221652","11123031"
"57222710","10516272"
"57223333","5083247"
"57228726","11843897"
"57228825","11710056"
"57236028","6182220"
"57237622","5988856"
"57239685","1114780"
"57245026","9743109"
"57245997","8397930"
"57247801","851292"
"57249999","8617995"
"57254013","5692012"
"57256269","10045660"
"57257544","2769527"
"57259755","2023188"
"57267780","11543210"
"57269405","11332633"
"57270775","11857049"
"57271958","8770131"
"57272381","11545632"
"57272447","11818191"
"57273657","4054702"
"57279971","8215010"
"57285959","11032039"
"57286946","3012508"
"57288177","4511560"
"57290708","4763333"
"57292093","11798248"
"57294283","274825"
"57304599","8988610"
"57308613","6898083"
"57308953","9835872"
"57313946","9324954"
"57315664","11870922"
"57317406","11871415"
"57327305","732669"
"57328984","5454489"
"57331942","2825245"
"57333606","11239290"
"57335994","9645154"
"57339619","5394786"
"57341332","11832202"
"57341609","11878824"
"57341610","6289170"
"57343272","10387491"
"57344193","11361585"
"57345647","11361585"
"57346145","4915070"
"57347331","415016"
"57347687","11880859"
"57349519","11408729"
"57349522","2810014"
"57352661","1198291"
"57352676","706421"
"57354858","10704100"
"57356754","8461786"
"57356893","7610087"
"57358829","7510971"
"57363349","11061662"
"57365482","6004338"
"57370725","1295389"
"57371901","11719873"
"57375945","1249794"
"57376932","3906437"
