id,owner_user_id
"48001334","8509023"
"48002539","9147119"
"48002605","9147964"
"48003052","8470586"
"48003553","8068917"
"48005497","1273298"
"48011849","9150243"
"48013861","273456"
"48015358","6845464"
"48017114","4941027"
"48021044","9118089"
"48021661","6845464"
"48024236","9130181"
"48024393","9153300"
"48024546","809230"
"48024725","839518"
"48025200","9146105"
"48025750","3394223"
"48025790","9153775"
"48030911","9150299"
"48035277","9156267"
"48035336","7844397"
"48036036","7973906"
"48037446","5240235"
"48038237","5085149"
"48040012","9157625"
"48045751","6348498"
"48046893","6309417"
"48048954","8938149"
"48049357","1795210"
"48050226","1647457"
"48050305","2137454"
"48053399","5921859"
"48056783","9121872"
"48056870","3977560"
"48058293","4991114"
"48058764","7496039"
"48059870","3248312"
"48072580","9147119"
"48074589","9167361"
"48075421","5467417"
"48076410","2617371"
"48086987","9170453"
"48087146","9139694"
"48089197","2894109"
"48090651","123594"
"48091210","7000986"
"48094118","2854366"
"48099451","9173732"
"48099660","590894"
"48101252","9173968"
"48101456","1819502"
"48102816","1011926"
"48105829","1926621"
"48106844","9175663"
"48108466","8965722"
"48109718","8841455"
"48111072","3306814"
"48112975","9177250"
"48115933","5878497"
"48119553","5343269"
"48120683","8675175"
"48125902","5408831"
"48130494","9090216"
"48130625","697213"
"48131535","6818560"
"48131584","2628921"
"48134341","2532290"
"48135936","8396865"
"48139101",""
"48139718","871611"
"48139793","1394710"
"48144597","8918491"
"48145367","9181442"
"48146113","4227350"
"48148357","5171510"
"48148676","9187135"
"48154833","3469948"
"48155613","8636317"
"48156085","2969320"
"48156112","8094979"
"48166525","8867675"
"48168047","3209705"
"48172840","821585"
"48172968","4040475"
"48173057","5728095"
"48176429","8599660"
"48183812","3944171"
"48184513","9106031"
"48186031","2923397"
"48188503","3225637"
"48188827","1280841"
"48188985","9197647"
"48189048","7850900"
"48189208","2065796"
"48191567","8338448"
"48193181","5495491"
"48194638","3937462"
"48197313","8545532"
"48198170","9169580"
"48198501","6526150"
"48201114","2515211"
"48201314","8521384"
"48203634","9187905"
"48209516","5404274"
"48209934","3767643"
"48210079","4619780"
"48211888","2913809"
"48212977","8591417"
"48213606","1385174"
"48218722","3138401"
"48219196","1831412"
"48219461","6375484"
"48221131","736574"
"48221865","5693826"
"48224465","6176662"
"48224723","9208569"
"48226184","591843"
"48226621","5038985"
"48227668","4701068"
"48227818","7494305"
"48227967","3279327"
"48232449","9210428"
"48232515","1170686"
"48234959","9178997"
"48236026","9166023"
"48239712","6158471"
"48249015","1718175"
"48250965","1441512"
"48252728",""
"48256736","3972079"
"48256927","8739114"
"48259666","4095534"
"48268236","3084359"
"48268978","9220842"
"48271223","5403896"
"48278123","9223262"
"48281746","9224134"
"48285454","3532443"
"48292510","4927387"
"48293703","7083895"
"48295894","2458858"
"48297271","4864628"
"48300273","2403836"
"48301563","9136378"
"48303695","779681"
"48303810","8382008"
"48304457","3724800"
"48308862","8389599"
"48311251","7338046"
"48311281",""
"48315731","8612580"
"48317160","3256272"
"48318791","4244471"
"48318952","3135946"
"48319899","9234482"
"48320779",""
"48322562","3379939"
"48327369","7642409"
"48327381","800452"
"48331623","8716287"
"48333062","9064787"
"48333877","1596398"
"48335333","9220408"
"48335547","8676278"
"48337257","1213364"
"48337821","7419900"
"48341986","2751037"
"48343167","5588639"
"48343667","1942466"
"48343827","9240712"
"48355802","8890279"
"48358462","9080699"
"48359688","370904"
"48364507","7947689"
"48365457","7621533"
"48366036","5826768"
"48366159","9247046"
"48367028","9105716"
"48367588","3550102"
"48367848","9246814"
"48370465","9247765"
"48371540","1498427"
"48371695","9080699"
"48374324","5896950"
"48374520","9249570"
"48377301","8600222"
"48380310","4920729"
"48380931","9251234"
"48385536","727104"
"48392825","1687485"
"48394164","9152824"
"48399389","8979354"
"48410305","6737051"
"48411041","6593324"
"48412749","7173251"
"48414685","247090"
"48415284","701571"
"48415904","553779"
"48416064","3116283"
"48417066","8703131"
"48417468","1911788"
"48419535","7044319"
"48421340","9094746"
"48423502","3084005"
"48423972","7347345"
"48424211","1743833"
"48429962","8513112"
"48431629",""
"48437151","9003205"
"48439290","3109848"
"48441315","9266917"
"48443271","5321220"
"48444906","2770288"
"48446322","3707143"
"48447807","6456586"
"48449495","8372093"
"48450917","1424766"
"48451709","4364101"
"48453064","6678345"
"48463515","2477215"
"48464082","9272923"
"48464446","6456586"
"48466464","8111025"
"48468590","1236371"
"48469160","9274296"
"48471532","8819157"
"48471623","9274912"
"48477724","8650263"
"48477761","9276921"
"48478982","370904"
"48480987","7819142"
"48484137","4372811"
"48492927","5116000"
"48494279","2226315"
"48494474","9281780"
"48495538","5459315"
"48498607","8416868"
"48499240","5887510"
"48500744","9003205"
"48504466","8003483"
"48504510","7992250"
"48504527","3022377"
"48505146","1944721"
"48506618","4783710"
"48508928","4135065"
"48512095","8703131"
"48514959","9230725"
"48519482","9288481"
"48522104","9289051"
"48523071","40064"
"48526141","6665875"
"48526461","8022364"
"48527183","6504283"
"48527511","1797006"
"48534813","8203773"
"48536685","2139733"
"48537690","1833272"
"48539795","8136632"
"48540152","619830"
"48541275","7611852"
"48547340","8033497"
"48548849","3814160"
"48550872","1430632"
"48551659","1754181"
"48551925","1124830"
"48553254","7682092"
"48553937","9297380"
"48559241","1183192"
"48559966","1920003"
"48562384","3463811"
"48562669","5097029"
"48564571","3890722"
"48564779","5071324"
"48567552","3355833"
"48572477","2498234"
"48574042","7681784"
"48574487","1466818"
"48574571","7666830"
"48575245","3722330"
"48579883","7489991"
"48581567","8906801"
"48581883","9304437"
"48581934","6456586"
"48586796","1316668"
"48586958","3464870"
"48587198","2102389"
"48588078","5089156"
"48592692","4818123"
"48596025","7795984"
"48596302","5052860"
"48598417","9309330"
"48603851","8120586"
"48606766","7339277"
"48610968","5134798"
"48615834","3500129"
"48619907","2037746"
"48619975","9066343"
"48620304","4636076"
"48621622","2710059"
"48621872","5378691"
"48625392","1833272"
"48626468","9245519"
"48628018","2482525"
"48628389","4364101"
"48629266","6456586"
"48632700","2882913"
"48634342","9319405"
"48636670","206466"
"48638841","9320943"
"48640608","2537189"
"48642341","8516704"
"48647280","2188537"
"48654268","9323550"
"48657008","4905826"
"48660114","5257738"
"48662899","6456586"
"48667543","9328321"
"48670664","1171790"
"48677887","8979354"
"48678781","1765086"
"48679911","7784714"
"48681211",""
"48681503","8056829"
"48681773","7858883"
"48682870","1445985"
"48682947",""
"48685270","6811933"
"48685879","956270"
"48688577","8581566"
"48688798","2561582"
"48689518","2146803"
"48690855","6351819"
"48693672","7769327"
"48696944","7890622"
"48698338","8703131"
"48700401","8301380"
"48701417","2458858"
"48703072","6755810"
"48707059","5369474"
"48708406","50777"
"48708989","9024893"
"48710330","738289"
"48710619","7126787"
"48729702","8208472"
"48730342","9345342"
"48735426","9346860"
"48736118","9347145"
"48736265","6456586"
"48742984","1394728"
"48745988","8009472"
"48748616","8069307"
"48756131","8560806"
"48756556","1977828"
"48758008","9352521"
"48758720","784909"
"48759080","9319405"
"48763562","5746244"
"48764605","8063602"
"48765311","3429655"
"48766514","6085328"
"48769123","9355376"
"48777229",""
"48781654","8270458"
"48781705","9114013"
"48787170","1410715"
"48790449","6346789"
"48792256","8006847"
"48792665","652497"
"48794636","9177250"
"48798880","5736068"
"48802139","2475985"
"48807003","9225753"
"48811302","8703662"
"48822959","2674303"
"48824086","5246052"
"48825371","3959649"
"48827490","6157071"
"48829857","6429871"
"48834819","9371537"
"48835352","4495229"
"48839362","8240607"
"48840696","9373253"
"48851998","6905692"
"48853664",""
"48854323","4786315"
"48856661","9271637"
"48863168","7845351"
"48869020","4221366"
"48870074","5554930"
"48873572","3928082"
"48875025","4899224"
"48876602","9383415"
"48878370","14731"
"48883126","4899856"
"48888916","2127177"
"48889690","7599173"
"48889728","8187073"
"48892352","8079957"
"48893079","6018747"
"48893857","1424318"
"48896490","9386879"
"48896798","9161528"
"48897633","5335911"
"48898096","2458858"
"48899971","8606808"
"48900572","1155587"
"48901538","4541141"
"48903217","2377300"
"48905902","9383931"
"48910835","9391985"
"48911426","1145792"
"48911874","498504"
"48916794","6476271"
"48917444","2377343"
"48921897","2458858"
"48922005","9354785"
"48924727","1461175"
"48927866","472495"
"48929111","3873597"
"48930711","9253640"
"48934240","9308748"
"48935067","3237975"
"48939178","4691319"
"48946078","5925418"
"48946358","9393351"
"48947396","6685237"
"48947455","6838782"
"48953850","1568658"
"48955601","222676"
"48957931","6837671"
"48963747","9405842"
"48965689","7437541"
"48968889","9378679"
"48976196","8210855"
"48985293","4315049"
"48985886","6565633"
"48986437","9361167"
"48988976","7604532"
"48994894","1025961"
"48996981","8803205"
"48999990","9317136"
"49001156","5185388"
"49001325","3739665"
"49007460","7110230"
"49009799","7927266"
"49012952","3529850"
"49013655","9415614"
"49015355","6369584"
"49016793","1515620"
"49020955","7053344"
"49027976","9313010"
"49029354","1921819"
"49029872","507960"
"49032730","8657148"
"49035005","9361010"
"49036207","4052020"
"49039446","8803205"
"49041486","3186689"
"49042794","664364"
"49042950","9088167"
"49052351","4075494"
"49054918","315725"
"49057572","544795"
"49057907","8241623"
"49058028","4907856"
"49059360","2475474"
"49062095","9221496"
"49062638","6507010"
"49062753","9418728"
"49070701","9277922"
"49074399","2279490"
"49076971","4288612"
"49078864","9434810"
"49083573","2382876"
"49083883","2311074"
"49086660","3848797"
"49086665","3375113"
"49087476","8875445"
"49087863","2183602"
"49089237","9439347"
"49091852","5850951"
"49095407","7307695"
"49095431","9284526"
"49095435","4384632"
"49099095","3858538"
"49103477","2873581"
"49107119","9444908"
"49107727","7186105"
"49107792","7185703"
"49108156","1262024"
"49109264","1201313"
"49112566","2351669"
"49115303","5338772"
"49116485","4755440"
"49118399","5684326"
"49124495","2147481"
"49124623","9315254"
"49143121","4496641"
"49143871","8268797"
"49145724","5955192"
"49147837","6826432"
"49151542","9413530"
"49152658","8740674"
"49154084","9315587"
"49158013","5285225"
"49160710","2599745"
"49172355","2679962"
"49181401","5701248"
"49181508","9425503"
"49183482",""
"49183713","8875445"
"49188781","9466254"
"49191837","1391454"
"49195623","6624878"
"49197111","4783710"
"49197640","9328578"
"49198386","9468414"
"49199138","7052103"
"49202056","6316770"
"49205356","4907861"
"49206673","6369584"
"49210261","3290584"
"49211223","4907861"
"49215288",""
"49216203","9451152"
"49217533","6862118"
"49218494","9474629"
"49220303","7519427"
"49221342","2199102"
"49225035","6006433"
"49225904","9476926"
"49225907","1081322"
"49226231","1018513"
"49227441","6747486"
"49227816","9377559"
"49229551","3253853"
"49230647","9402741"
"49231466","9120924"
"49232069","9478678"
"49232775","8631430"
"49236603","4600136"
"49236781","2022944"
"49240068","1221084"
"49245888","235532"
"49249735","4519750"
"49251949","9484174"
"49257382","2179822"
"49258766","6510058"
"49263186","9487280"
"49264477","6534609"
"49268164","649363"
"49270501","518404"
"49271727","5657329"
"49274783","6244018"
"49277130","8993570"
"49279167","3680550"
"49281085","7007462"
"49282558","3895341"
"49286384","7416985"
"49287038","1422222"
"49287339","1072910"
"49291109","2158478"
"49295094","4922150"
"49297556","6685237"
"49302566","243114"
"49303877","9498369"
"49306769","5495369"
"49308649","8806441"
"49308744","6934036"
"49309037","7946334"
"49313531","223963"
"49314285","9489959"
"49315078","3774702"
"49317127","9418788"
"49319327","1334906"
"49323734","9503632"
"49323908","4573608"
"49326288","4111274"
"49329517","1129332"
"49331208","5845436"
"49332756","9466662"
"49335463","5127337"
"49335498","3868971"
"49336408","3575982"
"49339016","5078456"
"49343400",""
"49343785","1015678"
"49347234","9500091"
"49355284","1739663"
"49358800","3856149"
"49360493","6212295"
"49362404","613929"
"49369210","9518282"
"49369321","8258034"
"49373242","7213425"
"49375899","958469"
"49384569","8441850"
"49385376",""
"49385896","613929"
"49386075","2736558"
"49387988","8513217"
"49389852","9033049"
"49397982","2555911"
"49400151","9523781"
"49403280","9079867"
"49404502",""
"49408289","4958604"
"49410451","2807949"
"49411265","1471590"
"49411431","132127"
"49413009","2158544"
"49424426","8089107"
"49424985","7727592"
"49431162","9517040"
"49432337","9198271"
"49433145","770404"
"49438679","5092307"
"49442267","5083828"
"49442855","5532253"
"49445394","2784045"
"49445420","2693543"
"49446015","1078986"
"49448866","2497115"
"49449404","1131678"
"49452976","6696963"
"49461640","7543162"
"49465096","3960382"
"49466824","8648164"
"49470342","9057582"
"49472882","7298012"
"49474117","9491400"
"49483960","9550492"
"49485425","8930927"
"49485669","6176662"
"49486604","9501217"
"49486675","385335"
"49489591","458356"
"49491641","9094116"
"49494559","9247765"
"49494652","4075494"
"49496736","6770552"
"49497464","8719655"
"49502550","4135484"
"49503336","1341775"
"49504585","4515046"
"49506423","7841551"
"49507973","7244716"
"49508713","9532397"
"49510352","9557556"
