links,assigned,demilestoned,reopened,referenced,subscribed,mentioned,marked_as_duplicate,cross-referenced,connected,pinned,committed,review_requested,review_dismissed
https://api.github.com/repos/apereo/cas/issues/1380,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1390,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1419,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1432,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1434,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1436,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1438,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1451,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1463,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1465,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1474,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1479,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1494,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1495,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1496,1,0,0,0,11,11,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1497,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1515,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1524,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1529,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1530,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1541,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1560,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1562,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1563,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1579,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1602,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1609,0,1,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1618,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1622,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1635,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1683,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1722,0,0,0,8,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1751,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1752,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1790,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1791,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1801,0,1,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1805,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1815,2,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1816,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1826,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1846,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1888,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1901,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1905,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1918,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1923,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1957,1,0,0,2,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1968,0,3,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1974,0,1,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/1989,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2036,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2060,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2113,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2117,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2139,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2162,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2183,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2191,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2192,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2203,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2208,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2235,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2236,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2240,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2242,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2261,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2272,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2283,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2323,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2358,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2386,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2409,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2418,0,0,1,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2434,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2446,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2450,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2481,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2484,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2486,0,0,0,0,1,1,0,0,0,0,0,1,0
https://api.github.com/repos/apereo/cas/issues/2490,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2501,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2527,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2533,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2563,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2601,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2625,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2634,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2655,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2670,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2675,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2686,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2720,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2721,0,1,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2746,0,1,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2750,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2757,0,0,0,2,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2765,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2769,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2779,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2781,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2783,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2789,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2790,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apereo/cas/issues/2807,0,1,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/6,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/22,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/44,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/65,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/71,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/78,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/92,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/98,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/99,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/apollographql/apollo-android/issues/110,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aragozin/jvm-tools/issues/15,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/4,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/36,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/48,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/78,0,0,1,2,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/79,0,0,0,2,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/97,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/101,0,0,0,1,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/104,0,0,0,0,1,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/113,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/115,0,0,0,2,13,13,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/136,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/142,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/160,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/172,0,1,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/193,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/203,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/214,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/217,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/219,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/228,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/231,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/arduino/Arduino/issues/236,1,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/asLody/VirtualApp/issues/4,0,0,0,3,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/3,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/8,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/12,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/13,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/14,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/18,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/28,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/37,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/38,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/44,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/ata4/disunity/issues/50,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/4,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/10,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/13,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/14,0,0,1,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/17,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/20,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/28,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/33,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/40,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/42,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/43,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/48,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/60,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/61,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/64,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/70,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/80,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/83,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/91,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/107,1,0,1,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/110,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/115,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/124,1,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/127,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/129,0,0,0,0,7,7,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/132,0,2,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/137,1,2,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/138,1,2,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/156,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/162,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/auth0/java-jwt/issues/166,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/avast/android-butterknife-zelezny/issues/1,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/8,0,0,0,1,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/17,0,0,0,0,2,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/37,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/47,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/49,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/56,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/59,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/62,0,0,0,0,10,10,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/65,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/71,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/72,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/87,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/91,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/97,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/98,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/101,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/113,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/119,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/126,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/129,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/132,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/147,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/149,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/179,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/180,0,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/188,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/189,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/191,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/192,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/193,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/199,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/202,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/208,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/219,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/226,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/233,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/240,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/250,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/260,0,0,0,0,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/270,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/272,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/278,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/281,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/292,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/297,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/322,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/325,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/327,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/328,0,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/341,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/344,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/358,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/361,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/364,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/366,0,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/368,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/375,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/378,0,0,0,2,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/383,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/386,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/411,0,0,0,0,4,4,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/419,0,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/421,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/423,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/442,1,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/444,0,0,0,15,6,6,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/452,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/469,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/475,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/482,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/485,0,0,0,0,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/487,0,0,0,1,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/490,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/497,0,0,0,1,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/499,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/528,0,0,0,0,5,5,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/533,1,0,0,0,3,3,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/564,0,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/573,1,0,0,0,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/590,1,0,0,1,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/593,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/603,1,0,0,1,2,2,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/615,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/619,1,0,0,0,0,0,0,0,0,0,0,0,0
https://api.github.com/repos/aws/aws-sdk-java/issues/623,1,0,0,2,1,1,0,0,0,0,0,0,0
https://api.github.com/repos/awsdocs/aws-doc-sdk-examples/issues/5,0,0,0,5,0,0,0,0,0,0,0,0,0
